time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-20 04:04:54.692709,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1200', 'my model config': ""VAEMaskConfig(epochs=1200, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8081056186674854,0.6666666666666666,0.4035759897828863,0.0601130383002405,0.1118518518518518,-0.0446989768132032,0.3893013450654201,0.0096094013140399,0.3288009913327372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481746626504628894
2024-01-20 03:51:58.510625,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8511667178385016,0.7466200229264706,0.5684775158292354,0.03897912026891,0.1014820641935504,-0.1103149763149554,1.0248145077396138,0.0245831962126117,0.7039813792879055,5.013881440404384e-06,0.0003288394352715,0.0001400969727218,0.0003427555304211,0.0012805896734934,7.480438931546101e-05,0.011788717060154,3.540120869160217e-06,0.0030537438303564,7651567515672390405
2024-01-20 03:51:58.495403,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8097175314706786,0.5703722051152877,0.8148449742731827,-0.001818510815918,0.0664797928450699,-0.1769081715422368,0.7994222104617486,0.0394121718329166,0.5853419795470934,4.4188144304384907e-07,0.0001185465171144,4.359088316977398e-05,0.0006896392455867,0.0014769519950745,0.000340136428851,0.0144190975657389,1.5443704125187008e-05,0.004146460785595,7651567515672390405
2024-01-20 03:51:58.480770,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.856539760515812,0.7430568098380892,0.6084755739634132,-0.119723338144014,-0.15883954612901,-0.198067542560978,3.151615275426024,0.0441333274384385,1.4188966436658317,1.1235572158462136e-05,0.0001707803400645,0.0003345696480865,0.0005634264661834,0.0020185864307179,0.0001746171017021,0.1630504678186025,7.595060681316865e-06,0.0090734575381749,7651567515672390405
2024-01-20 03:51:58.463671,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8562327295056801,0.743561586742494,0.6055691884990437,-0.1341373888710464,-0.1851246121261869,-0.2030073196748281,3.493764171100839,0.045233081973886,1.4944805218090422,1.1188438137870562e-05,0.0001913940425804,0.0003231538424489,0.0008017607134438,0.0029628214528673,0.0002199890458248,0.3525492736534281,9.69189086114716e-06,0.0159167051385767,7651567515672390405
2024-01-20 03:51:58.446324,4,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8127878415719989,0.6438226800575491,0.4780682484272648,0.1121250259728872,0.1748283412043972,-0.0173597228161235,0.1134134710941434,0.0039132784925861,0.1051097531468235,7.417716490563011e-06,9.05504387187419e-05,0.0010975294000956,0.0030520679852278,0.0124282357051925,0.0001190037508142,0.0056825452886061,5.527123366023831e-06,0.0046760072966811,7651567515672390405
2024-01-20 03:51:58.423829,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.854774332207553,0.7311643835616438,0.5746971736204576,0.0190251319482849,0.0531513970110462,-0.1148655288205774,1.1168621507643648,0.0255647386244162,0.7499348746638845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390404
2024-01-20 03:51:57.684368,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8105618667485416,0.5575868372943327,0.8209959623149394,0.0222145413089322,0.0966211825860948,-0.1652485946347066,0.7315273152731525,0.0367781106591796,0.5490038602329638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390404
2024-01-20 03:51:56.979898,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8590727663494013,0.7305194805194806,0.6056527590847914,-0.1240294430651485,-0.175454840805718,-0.1944635045524009,3.2580116378086865,0.0432802487997557,1.4488022996307013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390404
2024-01-20 03:51:56.345284,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8578446423088733,0.7280130293159609,0.6016150740242261,-0.1401478641177801,-0.2070337881741391,-0.1976795801015861,3.472146173074634,0.0439960260364559,1.4978684216054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390404
2024-01-20 03:51:56.304667,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8142462388701259,0.6363636363636364,0.4333781965006729,0.0378680709990939,0.0220760233918128,-0.0292246517506497,0.2150381470030917,0.0065043063055232,0.194775473010009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390404
2024-01-20 03:41:03.449687,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8486337120049124,0.7772020725388601,0.5528255528255528,0.0692967125873156,0.153073967339097,-0.0958354981646454,0.8395189639222942,0.0213875331835288,0.6095041047904944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390403
2024-01-20 03:41:02.746624,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8099478047282775,0.5869759143621767,0.8083538083538083,0.0117273297626892,0.0879442843419788,-0.1704298826978233,0.7376313104905794,0.0380347036481449,0.5525228699842776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390403
2024-01-20 03:41:02.051702,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8507829290758366,0.7645161290322581,0.5823095823095823,-0.0949713698133395,-0.1160902977905859,-0.1863398088189947,2.795097132284921,0.0415853094192909,1.3337100053250377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390403
2024-01-20 03:41:01.387601,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8504758980657047,0.7649918962722853,0.5798525798525799,-0.1087046514212609,-0.1425312199807877,-0.1904553115456261,3.022442987571893,0.0425037629445339,1.3918894264022037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390403
2024-01-20 03:41:01.354031,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8081056186674854,0.6598984771573604,0.4791154791154791,0.1834239575034163,0.3177233429394813,0.0004215612974626,0.0023196463352842,9.407950510033572e-05,0.0023223408825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390403
2024-01-20 03:29:58.097759,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8507829290758366,0.7427184466019418,0.583969465648855,0.0338283334947087,0.0921228304405874,-0.1184069748622149,1.0716328733328195,0.0262067982529115,0.7283371240132432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390402
2024-01-20 03:29:57.342836,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8087196806877495,0.5721877767936226,0.821882951653944,-0.0460185160214122,0.0006331466009662,-0.2085396914637159,1.0071625457687086,0.0461557068599513,0.6967220559561145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390402
2024-01-20 03:29:56.673803,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8584587043291373,0.7421758569299552,0.6335877862595419,-0.1565309150751017,-0.2249597401346124,-0.2204032608417878,3.767846221057231,0.048781448879054,1.5618946769478883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390402
2024-01-20 03:29:56.028487,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8587657353392693,0.7454819277108434,0.6297709923664122,-0.1780207365552883,-0.2638156717547795,-0.2282900172923428,4.470333611342785,0.0505270101976338,1.6993396038506798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390402
2024-01-20 03:29:55.985866,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.81486030089039,0.641860465116279,0.5267175572519084,0.1419436212323107,0.2341266017920801,-0.0212018604175717,0.115325271059216,0.0046925688220331,0.1091460852922875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390402
2024-01-20 03:19:01.453602,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8504758980657047,0.7353951890034365,0.5624178712220762,0.0337663030453309,0.1075800619834711,-0.1121519034123838,1.071244042938977,0.0251737147895904,0.7281494136839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390401
2024-01-20 03:19:00.787332,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8096407737181456,0.5647382920110193,0.8081471747700394,0.0048026016861186,0.0807205578512396,-0.1634145173727012,0.7213676703145537,0.0366801661643908,0.5431191320150178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390401
2024-01-20 03:19:00.032829,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8578446423088733,0.7350157728706624,0.6123521681997371,-0.1033616246224662,-0.1188533057851239,-0.1910635960307287,2.785506110553256,0.0428863026556532,1.3311795927596983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390401
2024-01-20 03:18:59.153057,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8578446423088733,0.7357594936708861,0.6110381077529566,-0.1096763033898562,-0.1271177685950413,-0.1956043697597573,3.010133912414044,0.0439055287169205,1.3888246353778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390401
2024-01-20 03:18:59.105956,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '1000', 'my model config': ""VAEMaskConfig(epochs=1000, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8139392078599939,0.6371681415929203,0.4730617608409987,0.0852644541567279,0.1253873966942148,-0.0194339403937353,0.1209708199789816,0.0043621593376878,0.1141951134024153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651567515672390401
2024-01-20 03:08:11.673295,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8436444580902671,0.7441939308563854,0.5561703443006728,0.0292239835088562,0.0879165195238983,-0.113547717458962,1.0764687771210837,0.0249927201505196,0.7232755188173653,9.915819581904146e-06,0.0001490949666732,0.0002078085676016,0.000374433057819,0.0009555168382573,0.0002866359048271,0.0634214688536266,1.3859944644374224e-05,0.0148114081423668,4114850898975676089
2024-01-20 03:08:11.659708,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8070310101320233,0.5766840215286416,0.8138910955860253,-0.0269548816754207,0.0316157225051299,-0.1925850643127557,0.8862746098048162,0.0423906412951146,0.6332792121064204,1.058158762275685e-05,3.4127773205290315e-05,0.0002609527089752,0.0001115376036668,0.0001715027824601,0.0002236685609777,0.0094795130264972,1.0845295084847284e-05,0.0026413257879761,4114850898975676089
2024-01-20 03:08:11.647483,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8489407430150445,0.7363868496768065,0.6019581099040101,-0.1316683048474705,-0.1801701648619081,-0.2019161023061222,3.120536833813989,0.044461521623816,1.409148166074588,2.3331340192715724e-05,0.000273212887988,0.0002660445970735,1.8095728948838745e-05,8.558744981954e-05,0.0001993030652347,0.2343023686983195,1.1300968588751234e-05,0.0135991490668496,4114850898975676089
2024-01-20 03:08:11.635085,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8489407430150445,0.7385510827407886,0.598210306156369,-0.1469303533627458,-0.2062491208848223,-0.2085942528225461,3.566255195136783,0.0459313017879159,1.5119423545593331,2.248292782207173e-05,0.0002398393642869,0.0002794683620685,3.697711246877109e-05,0.0001789846038296,0.0001888873179991,0.2844373801455718,1.0837954588221208e-05,0.0134248200202031,4114850898975676089
2024-01-20 03:08:11.622381,4,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8057261283389623,0.6478628190910953,0.4654385111510169,0.0342933414165049,0.0684887538850042,-0.069380347812409,0.5450481404046337,0.0152439199705808,0.4283123095516817,5.492880924663886e-05,0.000533870797992,0.0017934706735123,0.0006796591142581,0.0023171509697265,0.0003473521857865,0.0319087353861885,1.6129739518547267e-05,0.0135530008759701,4114850898975676089
2024-01-20 03:08:11.599815,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8455634019035922,0.7379310344827587,0.5494223363286265,0.0410006904786868,0.1029289859077092,-0.0919445435476893,0.7935869209484989,0.0201154802358096,0.5842174812420988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676088
2024-01-20 03:08:10.898600,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8084126496776174,0.5709057639524245,0.8010269576379975,-0.0239885409781386,0.0300936974051093,-0.171733858666708,0.7828387583378509,0.0375716590298555,0.5782069020030699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676088
2024-01-20 03:08:10.165213,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8501688670555726,0.7298578199052133,0.5930680359435173,-0.1330604183254135,-0.1933482378356652,-0.1833543604565988,2.609082994064846,0.0401139738325115,1.2834537218121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676088
2024-01-20 03:08:09.580382,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8501688670555726,0.7328,0.5879332477535302,-0.1517352666920294,-0.2264060890753346,-0.190951701387273,3.046547599406039,0.0417761079346447,1.3978640729898442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676088
2024-01-20 03:08:09.545445,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.815781393920786,0.6519524617996605,0.4929396662387676,0.006595343440073,0.0426034313848627,-0.0932212518721895,0.7916288566243193,0.0203947964418339,0.5831251818434897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676088
2024-01-20 02:59:33.744347,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8474055879643844,0.7651757188498403,0.5778045838359469,0.0221735604455234,0.0799318082894037,-0.13224507211671,1.2709570647676736,0.029392303900557,0.8202013570740179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676087
2024-01-20 02:59:33.135134,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8062634326066933,0.5849056603773585,0.8226779252110977,-0.0362230552252726,0.015730038206703,-0.2069185046820935,0.9402238329906007,0.0459889466950991,0.6628033442499334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676087
2024-01-20 02:59:32.455090,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.855388394227817,0.764792899408284,0.623642943305187,-0.1378685658026329,-0.1838516225758088,-0.2229658829387548,3.783452326116996,0.0495555780332462,1.5651625297682432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676087
2024-01-20 02:59:31.810169,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.854774332207553,0.7648809523809523,0.6200241254523522,-0.1530318630942103,-0.209713691541326,-0.2294119792713765,4.295541542908877,0.0509882637231407,1.666865248216312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676087
2024-01-20 02:59:31.764209,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8053423395762972,0.6836158192090396,0.4378769601930036,0.011953754668127,0.0120907288291338,-0.0705278775216248,0.6078831348292426,0.0156752669600225,0.47491849077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676087
2024-01-20 02:45:29.709369,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.842493091802272,0.7347611202635914,0.5588972431077694,0.052337929880891,0.1262848751835535,-0.1022328251546339,0.863827747430628,0.0227635637806725,0.6226323018166142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676086
2024-01-20 02:45:27.353023,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8111759287688056,0.579496090356212,0.8358395989974937,-0.0109277148645292,0.0521480477427613,-0.1850454905314496,0.803584002706295,0.0412029582442539,0.5897757978793571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676086
2024-01-20 02:45:25.258332,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8483266809947805,0.7268656716417911,0.6102756892230576,-0.12661123992441,-0.1742912007229187,-0.1988713098478851,2.7096215966774344,0.044281469665157,1.310929875912714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676086
2024-01-20 02:45:23.319732,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8492477740251766,0.7315233785822021,0.6077694235588973,-0.1377276215443887,-0.1913852178169358,-0.2052933281965089,3.0653387360848594,0.0457114215818573,1.4024970694382044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676086
2024-01-20 02:45:23.221385,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7949032852318084,0.6231060606060606,0.4122807017543859,0.0492991350648481,0.0777514213637561,-0.0409567194320139,0.3036926815026888,0.0091195845720546,0.265200762034795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676086
2024-01-20 02:17:28.320809,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8391157506908198,0.7389078498293515,0.5385572139303483,0.0013837532303235,0.0425204087149266,-0.1277684290168147,1.377503375337534,0.0276995326850394,0.8660509351367303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676085
2024-01-20 02:17:26.184003,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.802272029474977,0.5714285714285714,0.7960199004975125,-0.0366802156337425,0.0284911066659458,-0.2066424033707718,1.018451845184518,0.04479900121125,0.7023308042933211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676085
2024-01-20 02:17:24.126120,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.841879029782008,0.724031007751938,0.5808457711442786,-0.1291329953374257,-0.1691895983132399,-0.2024728559812503,3.3799904183966785,0.0438950649643492,1.477046536805295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676085
2024-01-20 02:17:21.608023,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8415719987718759,0.725,0.5771144278606966,-0.1452266621203547,-0.1974914851056928,-0.2087200024350261,3.857592902147358,0.0452494139120209,1.5805430275929722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676085
2024-01-20 02:17:21.333306,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '800', 'my model config': ""VAEMaskConfig(epochs=800, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8068774946269573,0.6327769347496206,0.5186567164179104,0.0693251324929713,0.1415094339622641,-0.0728155424238076,0.476987888662284,0.0157860319084122,0.3900048035577922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114850898975676085
2024-01-20 01:49:42.795130,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8420325452870739,0.7304373250359557,0.5565869979163541,0.0382505796143755,0.0963070464981226,-0.0955689254001997,0.7861448553943564,0.0213541151629295,0.5790861769538653,1.5012185558343396e-05,0.0001665920427107,8.867657992959407e-05,0.0001648261324644,0.0008630646458731,3.38442011803099e-05,0.0062412460183441,1.7662427578922591e-06,0.0019419675150105,7900219807176295553
2024-01-20 01:49:42.772339,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.804267731040835,0.5682116758211468,0.8165543808141951,-0.0214152204348968,0.0372388899958369,-0.1774666835239362,0.7678380493797838,0.0396386508018581,0.568676481671355,5.7527072131737066e-05,0.0001327113855551,0.0001393683991587,7.210809360696248e-05,7.816043771964766e-05,0.0001739659258046,0.0066087751982279,7.864419655991985e-06,0.002185789661396,7900219807176295553
2024-01-20 01:49:42.748890,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8454098863985262,0.7233584332903931,0.5912488362763081,-0.1048412105129321,-0.1240834810862085,-0.1867187015031824,2.4980122805169453,0.0417177795841629,1.2498605306867916,1.6661876279040535e-05,0.0002636148529493,4.365737364846359e-05,0.0001490636868961,0.0003259854775689,6.63286047559931e-05,0.057310237709184,3.3636283354158354e-06,0.0046603892927022,7900219807176295553
2024-01-20 01:49:42.721631,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8445655511206632,0.7220006774218973,0.5880953678004711,-0.1155013946862047,-0.1435410178168208,-0.1904968100001275,2.656801576817601,0.0425600409651199,1.295046011451241,1.9672561844312784e-05,0.0002783736943098,5.8624393969436535e-05,0.00012796913314,0.0002944832140748,4.759483860518118e-05,0.0413383010396674,2.284925254222562e-06,0.0030823972434565,7900219807176295553
