time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-20 04:57:23.083561,1,Compas Dataset,LFR,ElasticNet,,['race'],{'c': 'LFR'},0.5465924895688457,0.5465924895688457,1.0,0.7068345323741008,1.0,-0.1093787748058671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:23.056048,1,Compas Dataset,Reweighing Bias Mitigation,ElasticNet,,['race'],{},0.5465924895688457,0.5465924895688457,1.0,0.7068345323741008,1.0,-0.1093787748058671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:23.023524,1,Compas Dataset,FairBalance Bias Mitigation,ElasticNet,,['race'],{},0.5465924895688457,0.5465924895688457,1.0,0.7068345323741008,1.0,-0.1093787748058671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.997242,1,Compas Dataset,FairMask Bias Mitigation,ElasticNet,DecisionTreeRegressor,['race'],{},0.5465924895688457,0.5465924895688457,1.0,0.7068345323741008,1.0,-0.1093787748058671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.968007,1,Compas Dataset,No Bias Mitigation,ElasticNet,,['race'],{},0.5465924895688457,0.5465924895688457,1.0,0.7068345323741008,1.0,-0.1093787748058671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.941836,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.5952712100139083,0.5876288659793815,0.8702290076335878,0.7015384615384616,0.8094575799721836,-0.0481018119068161,0.0218150153248191,0.036615401455859,0.0218150153248191,0.036615401455859,0.0093528904227782,0.0093528904227782,0.0115093858829524,0.002096869976652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.913837,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6022253129346314,0.5908319185059423,0.8854961832061069,0.7087576374745419,0.8191933240611962,-0.1058153580672994,0.0288050817533114,-0.0138744458431394,0.0288050817533114,0.0138744458431394,0.0054788610871441,0.0054788610871441,0.0066729718369062,0.0012283325047731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.882728,1,Compas Dataset,LFR,DecisionTreeRegressor,,['race'],{'c': 'LFR'},0.6175243393602226,0.6411483253588517,0.6819338422391857,0.6609124537607891,0.5813630041724618,0.0228041415012942,-0.0081542520897938,0.0319632204039187,0.0081542520897938,0.0319632204039187,0.0257290767903365,-0.0257290767903365,0.0449312921890068,0.0057683268176903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.852022,1,Compas Dataset,Reweighing Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.5827538247566064,0.6131386861313869,0.6412213740458015,0.6268656716417911,0.5716272600834492,0.0632269197584124,0.0071632478472317,0.0841497454983306,0.0071632478472317,0.0841497454983306,0.0029594477998273,0.0029594477998273,0.0051681533269044,0.0006634929907671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.822411,1,Compas Dataset,FairBalance Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.5660639777468707,0.6035805626598465,0.6005089058524173,0.6020408163265306,0.5438108484005564,0.0255565142364107,0.0321648025397537,0.0610530348639921,0.0321648025397537,0.0610530348639921,0.0228904227782571,0.0228904227782571,0.0414998122888249,0.005131915173485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.789089,1,Compas Dataset,FairMask Bias Mitigation,DecisionTreeRegressor,DecisionTreeRegressor,['race'],{},0.5966620305980529,0.6217494089834515,0.6692111959287532,0.6446078431372548,0.588317107093185,0.0408541846419326,-0.0830030194236556,-0.0102074325433747,0.0830030194236556,0.0102074325433747,0.0896462467644522,-0.0896462467644522,0.1606866687287351,0.0200982279127439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.759280,1,Compas Dataset,No Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.5980528511821975,0.6226415094339622,0.6717557251908397,0.6462668298653611,0.5897079276773296,0.0491630716134598,-0.0368606073002682,0.0369437907065842,0.0368606073002682,0.0369437907065842,0.0441156169111301,-0.0441156169111301,0.0767579415120396,0.0098904946407949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.721987,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.5952712100139083,0.5799373040752351,0.9414758269720102,0.7177497575169738,0.8873435326842837,-0.0667126833477135,0.0204228434548154,0.0340156532209512,0.0204228434548154,0.0340156532209512,0.0093787748058671,0.0093787748058671,0.0105317211176995,0.0021026731223439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.697989,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6022253129346314,0.5826893353941267,0.9592875318066156,0.725,0.8998609179415855,-0.0996117342536669,0.0144355218147855,-0.0015872147118384,0.0144355218147855,0.0015872147118384,0.0026919758412424,-0.0026919758412424,0.002994586708642,0.0006035271519515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.673161,1,Compas Dataset,LFR,RandomForestClassifier,,['race'],{'c': 'LFR'},0.6703755215577191,0.696969696969697,0.7022900763358778,0.6996197718631179,0.5507649513212796,-0.0026574633304572,-0.0184219584097415,-0.0102621640851622,0.0184219584097415,0.0102621640851622,0.0534339948231233,-0.0534339948231233,0.1003207412687099,0.0119796270898578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.649550,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['race'],{},0.6522948539638387,0.6828644501278772,0.6793893129770993,0.6811224489795918,0.5438108484005564,0.0506212251941328,-0.023025651063944,0.0385857369602101,0.023025651063944,0.0385857369602101,0.0453494391716997,-0.0453494391716997,0.0858206518189537,0.0101671112521061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.624356,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['race'],{},0.631432545201669,0.6624365482233503,0.6641221374045801,0.6632782719186786,0.5479833101529903,0.0562640207075064,-0.0354433599277504,0.0353018444529582,0.0354433599277504,0.0353018444529582,0.0514408973252803,-0.0514408973252803,0.0969620088472547,0.011532784871586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.600656,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['race'],{},0.6342141863699583,0.6649746192893401,0.6666666666666666,0.6658195679796696,0.5479833101529903,0.0170491803278688,-0.0473655032095721,-0.0143396639483334,0.0473655032095721,0.0143396639483334,0.0700517687661778,-0.0700517687661778,0.1336328922246363,0.01570524662402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.576144,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['race'],{},0.6356050069541029,0.6701298701298701,0.6564885496183206,0.6632390745501285,0.5354659248956884,0.0501725625539257,-0.0136734282234145,0.0444146461605823,0.0136734282234145,0.0444146461605823,0.0331665228645383,-0.0331665228645383,0.0632694713279347,0.007435764013146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.549515,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.60778859527121,0.5852534562211982,0.9694656488549618,0.7298850574712644,0.9054242002781642,-0.1098015530629853,0.032367144309683,0.0041869629467461,0.032367144309683,0.0041869629467461,0.0119327006039688,0.0119327006039688,0.013120446265938,0.0026752501639388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.522513,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6147426981919333,0.590625,0.9618320610687024,0.7318489835430784,0.8901251738525731,-0.0992752372735116,0.009001415227996,-0.0082097312681298,0.009001415227996,0.0082097312681298,0.0112251941328732,-0.0112251941328732,0.0126650052568046,0.0025166308483619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.499387,1,Compas Dataset,LFR,NaiveBayes,,['race'],{'c': 'LFR'},0.6842837273991655,0.6877828054298643,0.7735368956743003,0.7281437125748503,0.6147426981919333,-0.0746591889559965,-0.0929022047016291,-0.1311641398938208,0.0929022047016291,0.1311641398938208,0.1364969801553063,-0.1364969801553063,0.2401335761991501,0.0306019216149767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.481698,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['race'],{},0.6495132127955494,0.6265709156193896,0.8880407124681934,0.7347368421052632,0.7746870653685675,-0.0652545297670405,-0.1055300455313941,-0.0957801981281811,0.1055300455313941,0.0957801981281811,0.1301294219154443,-0.1301294219154443,0.1781310530542825,0.0291743477747837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.462853,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['race'],{},0.6481223922114048,0.6277372262773723,0.8753180661577609,0.7311370882040382,0.7621696801112656,-0.0673597929249352,-0.1115446742174877,-0.1056866071917246,0.1115446742174877,0.1056866071917246,0.136669542709232,-0.136669542709232,0.1909353905496624,0.0306406092529223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.445118,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['race'],{},0.6453407510431154,0.6241007194244604,0.8829516539440203,0.7312961011591148,0.7732962447844228,-0.0591630716134598,-0.1096612470417493,-0.0932899129768486,0.1096612470417493,0.0932899129768486,0.132234685073339,-0.132234685073339,0.1815360560977921,0.0296463369577202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.422631,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['race'],{},0.6439499304589708,0.6229802513464991,0.8829516539440203,0.7305263157894738,0.7746870653685675,-0.0612683347713545,-0.1333146059218234,-0.1147994088993487,0.1333146059218234,0.1147994088993487,0.1549439171699741,-0.1549439171699741,0.2145724800458825,0.0347376301113624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.399786,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.5966620305980529,0.5767511177347243,0.9847328244274808,0.7274436090225564,0.933240611961057,-0.1204400345125107,0.0156859268929814,-0.014038640468502,0.0156859268929814,0.014038640468502,0.0017946505608283,-0.0017946505608283,0.0019242867187212,0.0004023514346343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.380788,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.5897079276773296,0.5722713864306784,0.9872773536895676,0.7245564892623717,0.9429763560500696,-0.1123554788610871,0.0080607785777396,-0.0099064090635432,0.0080607785777396,0.0099064090635432,0.0056686798964624,-0.0056686798964624,0.006023764990648,0.0012708889065132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.358748,1,Compas Dataset,LFR,LogisticRegression,,['race'],{'c': 'LFR'},0.6842837273991655,0.6836283185840708,0.7862595419847328,0.7313609467455621,0.6286509040333796,-0.0932700603968939,-0.0363755711434913,-0.0997482349077774,0.0363755711434913,0.0997482349077774,0.0844262295081967,-0.0844262295081967,0.1407103825136613,0.0189279268648892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.336163,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['race'],{},0.6773296244784422,0.6761487964989059,0.7862595419847328,0.7270588235294118,0.6356050069541029,-0.0851855047454702,-0.0095138354677106,-0.0674839910240271,0.0095138354677106,0.0674839910240271,0.0552890422778257,-0.0552890422778257,0.0896324064230962,0.0123955191977731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.314769,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['race'],{},0.6773296244784422,0.6987654320987654,0.7201017811704835,0.7092731829573934,0.5632823365785814,-0.054167385677308,0.0110571612620639,-0.0351102840567019,0.0110571612620639,0.0351102840567019,0.0344866264020707,-0.0344866264020707,0.0625234638968841,0.0077317244434299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.293614,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['race'],{},0.6828929068150209,0.6805251641137856,0.7913486005089059,0.7317647058823531,0.6356050069541029,-0.0643572044866263,-0.1408147505427683,-0.1560122598653603,0.1408147505427683,0.1560122598653603,0.1793615185504744,-0.1793615185504744,0.3120759022398365,0.040211930880666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.271722,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6801112656467315,0.6783369803063457,0.7888040712468194,0.7294117647058824,0.6356050069541029,-0.0561604831751509,-0.1299801955372165,-0.1386349953478189,0.1299801955372165,0.1386349953478189,0.1669542709232097,-0.1669542709232097,0.2883755588673622,0.0374302897123767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.251559,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}""}",0.6008344923504868,0.5805471124620061,0.9720101781170484,0.7269267364414844,0.9151599443671766,-0.0955133735979292,0.0043200883482109,-0.0024355536095451,0.0043200883482109,0.0024355536095451,0.0105522001725625,-0.0105522001725625,0.0115757392193238,0.0023657490603739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.232827,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=-1 vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.60778859527121,0.5849923430321593,0.9720101781170484,0.7304015296367113,0.9082058414464534,-0.0849870578084555,-0.0193091661991223,-0.0131903015707952,0.0193091661991223,0.0131903015707952,0.0334857635893011,-0.0334857635893011,0.0373374124528591,0.0075073361433454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.212196,1,Compas Dataset,LFR,SupportVectorClassifier,,['race'],{'c': 'LFR'},0.6689847009735744,0.6652452025586354,0.7938931297709924,0.7238979118329466,0.6522948539638387,-0.060595340811044,-0.0678347070763412,-0.0873515406929013,0.0678347070763412,0.0873515406929013,0.1044693701466782,-0.1044693701466782,0.169361606893079,0.0234214960122717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
2024-02-20 04:57:22.191300,1,Compas Dataset,Reweighing Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6842837273991655,0.6743697478991597,0.816793893129771,0.7387802071346375,0.6620305980528511,-0.0498446937014668,-0.0771859000222671,-0.0824257019320233,0.0771859000222671,0.0824257019320233,0.1145470232959448,-0.1145470232959448,0.1838170137350465,0.0256808540682953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061096510750012023
