time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-17 02:13:28.728103,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6216968011126565,0.5929824561403508,0.8941798941798942,0.112958100837692,0.0478729707311292,0.12746067985794,0.1422081965357182,0.0194386036857712,0.1533938622442843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297649
2024-01-17 02:13:28.686098,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6300417246175244,0.6,0.8888888888888888,0.1300464040876363,0.0547458229648062,0.144583967529173,0.161312691044945,0.0220500192470999,0.1759173369113673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297649
2024-01-17 02:13:28.643940,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6230876216968011,0.5943562610229277,0.8915343915343915,0.1376777739828934,0.0662400758383694,0.1508371385083713,0.1655529568994319,0.0230036695224591,0.1809859973299903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297649
2024-01-17 02:13:28.611455,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6286509040333796,0.5982300884955752,0.8941798941798942,0.1606675056528946,0.0777343287119326,0.1725012683916793,0.1863013698630137,0.0263075938030141,0.2061652147797919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297649
2024-01-17 02:13:28.595520,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6161335187760779,0.5876288659793815,0.9047619047619048,0.1045565227792141,0.0341272662637752,0.1160324708269913,0.128396586570851,0.0176957255963215,0.1374207596399134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297649
2024-01-17 02:12:20.722551,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6870653685674548,0.6741573033707865,0.7894736842105263,0.0820920359993207,0.0390558668704363,0.128489081977454,0.176861442251319,0.017506156170388,0.1946307355512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:12:20.697652,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6870653685674548,0.6741573033707865,0.7894736842105263,0.0820920359993207,0.0390558668704363,0.128489081977454,0.176861442251319,0.017506156170388,0.1946307355512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:12:20.671998,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.694019471488178,0.6801801801801802,0.7947368421052632,0.0338979453217863,0.0485651214128035,0.0995257972002157,0.1420063203954297,0.0135600170999359,0.1531585459495467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:12:15.637940,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6870653685674548,0.6741573033707865,0.7894736842105263,0.0820920359993207,0.0390558668704363,0.128489081977454,0.176861442251319,0.017506156170388,0.1946307355512256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:12:15.611784,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7009735744089013,0.6932084309133489,0.7789473684210526,0.0331906945151978,0.0684326710816777,0.1073487236277934,0.1569975083056479,0.0146258615253375,0.1707853652380875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:11:01.039669,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6536856745479833,0.6171735241502684,0.9078947368421052,0.0601706571574121,0.0513669553404652,0.1024505210551722,0.1186803065688629,0.0139584997707757,0.1263348432381395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:11:00.997952,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6578581363004172,0.6227106227106227,0.8947368421052632,0.0528077772117507,0.0679232467311937,0.1036289292103245,0.1224705527031108,0.01411905346825,0.130644766032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:11:00.937062,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6522948539638387,0.6173285198555957,0.9,0.0684708779079639,0.0613007301749023,0.1107561688957038,0.1283017006019539,0.0150901131806848,0.1373119018692904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:11:00.901172,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6495132127955494,0.6155234657039711,0.8973684210526316,0.1199872643912379,0.0807437595517066,0.1515887213561633,0.1689131466540105,0.0206533955172634,0.1850209729263341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 02:11:00.886047,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6495132127955494,0.6118881118881119,0.9210526315789472,0.053046357615894,0.0348106639497367,0.091063974784905,0.1044557357826851,0.0124071254891568,0.1103236290912317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888188858476297648
2024-01-17 01:18:10.106218,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538225360761436,0.7307048355864546,0.6190566668307644,0.0790082633714183,0.0830464365150503,0.1814475550858005,2.2324140150578224,0.0403158582695083,1.168609188093643,5.466509440143074e-05,0.0003007050823621,0.0010665657227777,0.0004998514801332,0.0016324730498649,0.0002982170921112,0.095885106840889,1.6001658397678463e-05,0.0092814809069277,1439262762339096779
2024-01-17 01:18:10.099575,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538225360761436,0.7307048355864546,0.6190566668307644,0.0790082633714183,0.0830464365150503,0.1814475550858005,2.2324140150578224,0.0403158582695083,1.168609188093643,5.466509440143074e-05,0.0003007050823621,0.0010665657227777,0.0004998514801332,0.0016324730498649,0.0002982170921112,0.095885106840889,1.6001658397678463e-05,0.0092814809069277,1439262762339096779
2024-01-17 01:18:10.092952,10,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8519803500153517,0.7290325870676548,0.609831976388884,0.1043381235434778,0.1311659759350058,0.1884594451106303,2.552315715472502,0.0418778797119055,1.2618297925362234,6.03588840888647e-05,0.0002958161030212,0.0012322693244232,0.0006060129305411,0.0023889658991616,0.0003135186231587,0.139233527064203,1.7181280393892838e-05,0.0118056575405472,1439262762339096779
2024-01-17 01:18:10.086258,10,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538225360761436,0.7307048355864546,0.6190566668307644,0.0790082633714183,0.0830464365150503,0.1814475550858005,2.2324140150578224,0.0403158582695083,1.168609188093643,5.466509440143074e-05,0.0003007050823621,0.0010665657227777,0.0004998514801332,0.0016324730498649,0.0002982170921112,0.095885106840889,1.6001658397678463e-05,0.0092814809069277,1439262762339096779
2024-01-17 01:18:10.079711,10,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8072152287381025,0.7254927905537027,0.3261802834846262,0.0451902137273991,0.069920249611287,0.0893397304922832,1.998252929080572,0.0197956193452726,1.0528470926538849,0.0001730280469104,0.002172027445483,0.0107692237893263,0.0012068929061934,0.0022030394633627,0.0017868061058764,0.8036577945897742,8.449403595517052e-05,0.0912453547813036,1439262762339096779
2024-01-17 01:18:10.072747,10,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.712281240405281,0.4524879108481339,0.8751242664613752,0.0722847483473172,0.0280093117947451,0.2127885954037708,0.7021972516774342,0.0472874889623907,0.5236186682893125,0.002051356474692,0.0012182865926526,0.0005512172234696,0.0002943731556549,0.0002483891506176,0.0012146842927721,0.0430215384114726,6.251688596435808e-05,0.0175640667757808,1439262762339096779
2024-01-17 01:18:10.063743,10,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6943506294135708,0.436175905105995,0.8837253908352418,0.0680908524049462,0.0319808142167249,0.2029543732884231,0.6106122346904322,0.0451007626378799,0.4699958083958908,0.0022133051987222,0.0011230511710543,0.0004465401451455,0.000320540876509,0.000291877482681,0.0012085825894975,0.0308999884469183,6.20080098311342e-05,0.0139612658483805,1439262762339096779
2024-01-17 01:18:10.050750,10,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7488179306109918,0.4906766749482379,0.8518423924104412,0.2021218980321562,0.1579467857090673,0.3353454583714067,1.9204496574548915,0.0745109303322411,1.0479968626173073,0.0015475880626117,0.0012799158837404,0.0010531493852864,0.000961403781322,0.0023819319853302,0.0007995141312244,0.3277918600746118,4.36973322544323e-05,0.0527558345904282,1439262762339096779
2024-01-17 01:18:10.038318,10,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7398526251151367,0.4805695743706854,0.8723558779103302,0.2319906078637207,0.1819614502163751,0.3681519043603721,2.129061714548764,0.0817949841672111,1.1168312472344766,0.0016246163644229,0.001213568527962,0.0006619083912104,0.0010913833230803,0.0032352891382726,0.0007235097643303,0.3785488676198927,3.988757221013628e-05,0.0531342296833376,1439262762339096779
2024-01-17 01:18:10.025580,10,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6934602394841879,0.4091028387045539,0.7097013555721892,0.1480635109233315,0.1501907240061348,0.2192326395390368,1.023087321256379,0.0487573068337071,0.671445115683279,0.0010103874897259,0.0031397029650828,0.0851122124677234,0.004154037010035,0.0044725999210324,0.008834646216758,0.3257957758707318,0.0004409051957734,0.0613385726576974,1439262762339096779
2024-01-17 01:18:10.010621,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.856002456248081,0.7180232558139535,0.6423927178153446,0.115724797152699,0.1457653837790823,0.2036549079108189,2.6669095083559617,0.0455514487159703,1.2993492114888068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:18:09.978157,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.856002456248081,0.7180232558139535,0.6423927178153446,0.115724797152699,0.1457653837790823,0.2036549079108189,2.6669095083559617,0.0455514487159703,1.2993492114888068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:18:09.945888,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8529321461467608,0.7107558139534884,0.635890767230169,0.1476453152111046,0.2113095238095237,0.2091456989927087,2.875753361149745,0.0467795727564983,1.3547400596895909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:17:51.897053,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.856002456248081,0.7180232558139535,0.6423927178153446,0.115724797152699,0.1457653837790823,0.2036549079108189,2.6669095083559617,0.0455514487159703,1.2993492114888068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:17:51.864814,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7927540681608842,0.7764705882352941,0.1716514954486346,0.0263494147645193,0.0441536203522504,0.0444957221730518,1.95781177561428,0.0099523484478625,1.0844497299496794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:12:37.069867,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7356463002763279,0.4675141242937853,0.8608582574772432,0.0907679259177096,0.0566019786910197,0.222694820246976,0.7752034882014986,0.0498101017444395,0.5739150575968553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:12:36.926188,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7190666257291987,0.4506089309878214,0.8660598179453837,0.0844167047404249,0.0522396173081104,0.2116302103089307,0.6747629893907936,0.0473352828592703,0.5156716563939521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:12:36.785474,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.762050967147682,0.4976377952755905,0.8218465539661899,0.2284406414702016,0.2095020656664491,0.344440510810469,2.128564954446719,0.0770409337287186,1.1405744184100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:12:36.662888,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7546822229045134,0.4887556221889055,0.8478543563068921,0.2608462269125571,0.2399434659708631,0.3782294432503056,2.3774422147162064,0.0845984968583761,1.217118681813543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:12:36.639174,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6748541602701873,0.4096009975062344,0.8543563068920677,0.1964774136782067,0.2266525331593825,0.2618084882201711,0.820482441715636,0.0585586473063991,0.599101543827508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096778
2024-01-17 01:07:53.327002,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8661344795824378,0.7318181818181818,0.6509433962264151,0.0945712407245148,0.1211997273346967,0.1954974823124482,2.711900972590628,0.0433702747790852,1.3115441369254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:07:53.295420,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8661344795824378,0.7318181818181818,0.6509433962264151,0.0945712407245148,0.1211997273346967,0.1954974823124482,2.711900972590628,0.0433702747790852,1.3115441369254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:07:53.263595,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8664415105925698,0.7357910906298003,0.6455525606469003,0.0956885806865118,0.1150647580095433,0.2010474430067775,3.063849765258216,0.0446015096649723,1.402130742382792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:07:23.350404,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8661344795824378,0.7318181818181818,0.6509433962264151,0.0945712407245148,0.1211997273346967,0.1954974823124482,2.711900972590628,0.0433702747790852,1.3115441369254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:07:23.317799,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8329751304881793,0.7313084112149533,0.421832884097035,0.0937622787422461,0.1386503067484663,0.1372702742898421,3.454103180967656,0.0304528193638623,1.4938257344778645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:02:18.872538,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.723058028860915,0.4441340782122905,0.8571428571428571,0.0759471184293068,0.0270961145194273,0.2238196613338432,0.7712511896917782,0.0496534282599939,0.5716861836904334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:02:18.729150,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7064783543137857,0.4285714285714285,0.8652291105121294,0.0744440282859426,0.0362985685071574,0.2112609684067393,0.6625633849741794,0.0468673363028394,0.5083606191213417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:02:18.587273,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7715689284617746,0.4991922455573506,0.8328840970350404,0.2288665341622617,0.2270961145194274,0.343605923470797,2.280868768069953,0.0762274948013532,1.1881082556386433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:02:18.462305,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.762050967147682,0.4874333587204874,0.862533692722372,0.2639699001537954,0.2608384458077709,0.379472666624174,2.534502625230594,0.0841843773534605,1.2625725893731408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 01:02:18.440909,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6895916487565245,0.4123778501628664,0.8530997304582211,0.2054434114964148,0.2248125426039536,0.2863998130324856,1.022721444558249,0.0635365654890923,0.7044438544677384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096777
2024-01-17 00:57:35.715996,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.7455429497568882,0.575,0.0734525588882266,0.0838226993791356,0.1655053707821674,2.081182478571163,0.0369190413807477,1.1253134449204516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:57:35.682732,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.7455429497568882,0.575,0.0734525588882266,0.0838226993791356,0.1655053707821674,2.081182478571163,0.0369190413807477,1.1253134449204516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:57:35.649006,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8440282468529321,0.7433333333333333,0.5575,0.1319079271700248,0.1976438375905177,0.1810446760838127,2.829469651938445,0.0403853715230764,1.3427263215256764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:57:12.027636,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.7455429497568882,0.575,0.0734525588882266,0.0838226993791356,0.1655053707821674,2.081182478571163,0.0369190413807477,1.1253134449204516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:57:11.993332,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8065704636168253,0.6905829596412556,0.385,0.0175351089984104,0.0734469383098557,0.0864485053175349,1.0870651128434856,0.0192839418445371,0.7357588268625628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:51:53.791746,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7414798894688364,0.485127478753541,0.85625,0.0543393208982814,0.0161520817571543,0.2109734009150065,0.719018381934633,0.0470615284676758,0.5417534197319229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:51:53.643802,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7288916180534234,0.4719783929777177,0.87375,0.0466377551266199,0.0242941720406864,0.202958008250779,0.6343887457895778,0.0452735465305637,0.4912688786615287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:51:53.499317,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7724900214921707,0.5229215229215229,0.84125,0.2031416162925615,0.1582663832546745,0.3417497703186634,2.0319252648294444,0.07623362222403,1.1091978186733848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:51:53.377175,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7700337734111146,0.5190725504861631,0.8675,0.2309631768118598,0.1892855856180423,0.3689950057515417,2.2302792060341807,0.0823111771071193,1.1725685749953647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:51:53.355895,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.697881486030089,0.4406451612903226,0.85375,0.2054058784342654,0.1730374319991353,0.3174420049342397,1.197522597924339,0.0708113244952017,0.7873306339938717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096776
2024-01-17 00:47:09.059889,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8486337120049124,0.7453125,0.5910780669144982,0.0655429796075094,0.0585973904939421,0.1756705180250511,2.283716734325665,0.038182327400637,1.1889759315744202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:47:09.027167,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8486337120049124,0.7453125,0.5910780669144982,0.0655429796075094,0.0585973904939421,0.1756705180250511,2.283716734325665,0.038182327400637,1.1889759315744202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:47:08.994141,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8452563708934603,0.7408585055643879,0.5774473358116481,0.0872441641508234,0.1054675365020192,0.1763592519343534,2.413337131733257,0.0383320250500351,1.2276904437551106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:46:47.886683,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8486337120049124,0.7453125,0.5910780669144982,0.0655429796075094,0.0585973904939421,0.1756705180250511,2.283716734325665,0.038182327400637,1.1889759315744202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:46:47.852559,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7958243782622045,0.6195286195286195,0.4560099132589839,0.103694445102522,0.0900124262193227,0.1831737274903715,3.1750112764997738,0.0398131645130975,1.429117059257201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:41:30.245135,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7350322382560639,0.4805555555555555,0.8574969021065675,0.0595822899341199,0.0019027648337992,0.2102082682766038,0.7029472636902507,0.0456891743241382,0.5323604344895347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:41:30.099642,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7153822536076143,0.4604221635883905,0.8649318463444857,0.0556725893990657,7.766387076724168e-05,0.2006982755629575,0.6103105455715667,0.0436221589851253,0.4764270458445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
2024-01-17 00:41:29.958483,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7684986183604544,0.5205905205905206,0.8302354399008675,0.2074712437647612,0.1792093817955887,0.3361346761042296,2.020694006638144,0.0730595230093677,1.1054866085085575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439262762339096775
