time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,sex|unprivileged mean_pred,race|privileged mean_pred,sex|privileged mean_pred,race|unprivileged acc,sex|unprivileged acc,race|privileged acc,sex|privileged acc,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,sex|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,sex|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|sex|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|sex|privileged mean_pred,VAR|race|unprivileged acc,VAR|sex|unprivileged acc,VAR|race|privileged acc,VAR|sex|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|sex|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|sex|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-25 22:46:21.170510,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['race', 'sex']",{},0.7755603315934909,0.5231286795626577,0.7913486005089059,0.6298734177215191,0.3650598710469757,0.1540178571428571,0.1237396883593033,0.3987184051263795,0.4866112650046168,0.8950892857142857,0.8927589367552704,0.7564969740121039,0.716528162511542,-0.1691914654233686,-0.2640015268656217,-0.1418564640340816,-0.259745638826625,-0.2447005479835223,-0.3628715766453134,0.1385923117021817,0.1762307742437284,0.1691914654233686,0.2640015268656217,0.1418564640340816,0.259745638826625,0.2447005479835223,0.3628715766453134,0.3862822863520408,0.2542885815808834,1.5887803695162033,2.9325399268150885,0.1178999078906969,0.1123733497083205,0.0290288063337565,0.0808352223863219,0.9511868650026224,1.369285508935013,0.0898448904223575,2.365872181728476,0.3106732348111658,0.3329907491516463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9010994355704979715
2024-04-25 22:46:20.994485,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8532391771568928,0.7759856630824373,0.5508905852417303,0.6443452380952381,0.171323303653669,0.1160714285714285,0.069660861594867,0.1801352794588821,0.2225300092336103,0.9151785714285714,0.928505957836847,0.8433606265574938,0.8153277931671283,0.0157040866915132,-0.063812228146848,0.0569801736850729,-0.0699980508722346,-0.0640638508874535,-0.1528691476387432,0.0718179448710776,0.1131781646697186,0.0157040866915132,0.063812228146848,0.0569801736850729,0.0699980508722346,0.0640638508874535,0.1528691476387432,0.6443570016939583,0.3130403033495479,0.5519347153380616,2.1944768430772226,0.0,0.0,0.0075998894801485,0.0340539528050822,0.4395023560167796,1.1614233320364042,0.033581198578551,1.652989373302881,0.1364029773238704,0.0856358965602606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9010994355704979715
2024-04-25 22:42:50.104184,1,Adult Dataset,No Bias Mitigation,SupportVectorClassifier,,"['race', 'sex']",{},0.854774332207553,0.765704584040747,0.573791348600509,0.656,0.1808412649677617,0.1116071428571428,0.0797433547204399,0.1918832324670701,0.2317636195752539,0.9107142857142856,0.92942254812099,0.8458526165895336,0.817174515235457,-0.0160379327604689,-0.0487563829281179,-0.000286744224152,-0.0397378423155638,-0.0802760896099272,-0.1520202648548139,0.064861669124752,0.1122480328855328,0.0160379327604689,0.0487563829281179,0.000286744224152,0.0397378423155638,0.0802760896099272,0.1520202648548139,0.5816409355950173,0.3440719249491493,0.7192737629049482,1.9063690684666903,0.014123426466073,0.0171937365673933,0.0095231460563577,0.0338648511144697,0.5419019707915925,1.0669045593092803,0.0347133577531551,1.7018880032243584,0.0515723270440251,0.0615995470957554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9010994355704979715
2024-04-25 22:40:04.326834,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8013509364445809,0.5822328931572629,0.6186224489795918,0.5998763141620286,0.2557568314399754,0.16875,0.1436567164179104,0.2707958228303925,0.3107551487414187,0.8416666666666667,0.878731343283582,0.7943824270795823,0.7633867276887872,-0.0689785645566869,-0.0519853933020342,-0.0930389380189969,-0.0178092091678712,-0.1020458228303924,-0.1670984323235083,0.0472842395870843,0.1153446155947949,0.0689785645566869,0.0519853933020342,0.0930389380189969,0.0178092091678712,0.1020458228303924,0.1670984323235083,0.6231632313829788,0.4622826588705955,0.6047159871430665,1.1631786977324734,0.0,0.0,0.0128226217657931,0.0368963227828227,0.472946785872538,0.7715787592461237,0.0392836609257743,1.194140398067009,0.1051181431076229,0.086844581300417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:40:03.319722,1,Adult Dataset,No Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.8068774946269573,0.5930372148859544,0.6301020408163265,0.6110080395794681,0.2557568314399754,0.15625,0.1315298507462686,0.2729564277997839,0.3167048054919908,0.8541666666666666,0.9020522388059702,0.7987036370183651,0.7601830663615561,-0.0819526451934681,-0.0416020507180117,-0.1056971658670982,0.0294239107990914,-0.1167064277997839,-0.1851749547457222,0.0554630296483015,0.1418691724444141,0.0819526451934681,0.0416020507180117,0.1056971658670982,0.0294239107990914,0.1167064277997839,0.1851749547457222,0.5724356860158311,0.4153074044517297,0.7469211379186174,1.407854975088044,0.0868897758673626,0.1228124040528093,0.0146648078265852,0.040887725914539,0.5578548887011984,0.8787362993405582,0.0438891260777547,1.4293931734868457,0.1412429378531072,0.1038345432827296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:40:03.067007,1,Adult Dataset,FYP VAE,RandomForestClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8486337120049124,0.7075606276747504,0.6326530612244898,0.6680134680134681,0.2152287381025483,0.125,0.0895522388059701,0.230824630896651,0.2768878718535469,0.8979166666666667,0.9272388059701492,0.8401152322650343,0.8100686498855835,-0.054740915100522,-0.0751565457070615,-0.0631948056952392,-0.0646293619657237,-0.105824630896651,-0.1873356330475767,0.0578014344016324,0.1171701560845657,0.054740915100522,0.0751565457070615,0.0631948056952392,0.0646293619657237,0.105824630896651,0.1873356330475767,0.5415366614664586,0.323424201307512,0.8465970471732085,2.091914569031274,0.0,0.0,0.0132974498892303,0.0413648164709646,0.6133445112937065,1.1287905006640622,0.04413903065493,1.6482161532451192,0.0909242715204141,0.0849943929447357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:39:58.080978,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,"['race', 'sex']",{},0.8431071538225361,0.6887966804979253,0.6352040816326531,0.6609157266091572,0.2219834203254528,0.1145833333333333,0.1044776119402985,0.2405473532589125,0.2796338672768879,0.8958333333333334,0.9328358208955224,0.8339935181850918,0.7990846681922197,-0.0865863353259512,-0.0233351312546016,-0.1113230449106987,0.0436712781333884,-0.1259640199255791,-0.1751562553365893,0.0618398151482415,0.1337511527033027,0.0865863353259512,0.0233351312546016,0.1113230449106987,0.0436712781333884,0.1259640199255791,0.1751562553365893,0.4763441866267465,0.3736228839436206,1.0993223557141456,1.6764955867930698,0.092109303039607,0.1034694504144918,0.0158280754547796,0.0386755377921048,0.741614604899312,0.9845083219775576,0.0435344897068254,1.6677723320389868,0.2227602905569007,0.1087804888324927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:39:54.417594,1,Adult Dataset,FYP VAE,NaiveBayes,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7958243782622045,0.5536519386834986,0.7831632653061225,0.6487057580559957,0.3404973902364139,0.2020833333333333,0.1305970149253731,0.3644220381706878,0.4434782608695652,0.8583333333333333,0.9104477611940298,0.7850198055455527,0.7395881006864988,-0.0987591978779529,-0.1668673418568959,-0.0932123384004778,-0.1097460251909973,-0.1623387048373544,-0.3128812459441921,0.0733135277877805,0.170859660507531,0.0987591978779529,0.1668673418568959,0.0932123384004778,0.1097460251909973,0.1623387048373544,0.3128812459441921,0.5545310441370224,0.2944834650278021,0.80332554971062,2.395776397515528,0.0,0.0,0.0203987556995636,0.0690860308054761,0.5896324879391651,1.2225324233825188,0.0719204822677572,1.8269405838582244,0.1650246305418719,0.2161291282313057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:39:53.793155,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,"['race', 'sex']",{},0.7770954866441511,0.5234248788368336,0.826530612244898,0.6409495548961425,0.3801043905434449,0.1541666666666666,0.1156716417910447,0.4191573640619373,0.5098398169336384,0.8729166666666667,0.9160447761194028,0.7605329492257832,0.7089244851258582,-0.2281385926358045,-0.2583011972373988,-0.2618731094541741,-0.2112327069997934,-0.2649906973952706,-0.3941681751425936,0.1123837174408834,0.2071202909935448,0.2281385926358045,0.2583011972373988,0.2618731094541741,0.2112327069997934,0.2649906973952706,0.3941681751425936,0.367801403207331,0.2268783997427584,1.7188585776990526,3.4076474496198417,0.1237334970832054,0.1099171016272643,0.0332975460426323,0.0870346658466604,1.0002121516823503,1.4833410889832492,0.0989252594892802,2.2840993066154907,0.3119868637110017,0.3420767452655672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:39:53.625067,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8556954252379491,0.7565359477124183,0.5905612244897959,0.663323782234957,0.1879029782007983,0.1041666666666666,0.0699626865671641,0.2023766654663305,0.245766590389016,0.9020833333333332,0.9356343283582088,0.8476773496579042,0.8164759725400458,-0.0570146935745021,-0.0751407086052607,-0.0772017031770803,-0.0759343382201115,-0.0982099987996639,-0.1758039038218518,0.0544059836754291,0.1191583558181631,0.0570146935745021,0.0751407086052607,0.0772017031770803,0.0759343382201115,0.0982099987996639,0.1758039038218518,0.5147167852906287,0.284671266572167,0.9428159884767732,2.512823798627003,0.0,0.0,0.012340629271226,0.0388185424105789,0.6641384610606821,1.2564202150736112,0.0418256929243068,1.7165624962084187,0.1513317191283293,0.0900206483687107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:36:29.244177,1,Adult Dataset,No Bias Mitigation,SupportVectorClassifier,,"['race', 'sex']",{},0.8584587043291373,0.7519500780031201,0.6147959183673469,0.6764912280701755,0.1968068774946269,0.10625,0.0830223880597015,0.2124594886568239,0.2526315789473684,0.9,0.941231343283582,0.8512783579402232,0.8178489702517162,-0.0713257770493829,-0.0386593244097424,-0.103924628634183,-0.0032004955606029,-0.1062094886568239,-0.1696091908876669,0.0487216420597767,0.1233823730318658,0.0713257770493829,0.0386593244097424,0.103924628634183,0.0032004955606029,0.1062094886568239,0.1696091908876669,0.5000953389830508,0.3286302860696517,0.9996187167701074,2.0429331756357185,0.0156585815167331,0.0171937365673933,0.013345809394357,0.0374507131330181,0.6929565207705765,1.1128219106460122,0.0408752825331029,1.7443420603154944,0.1513317191283293,0.0879390590473488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5366560091633987599
2024-04-25 22:33:03.309058,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8047282775560332,0.5926800472255017,0.6330390920554855,0.6121951219512195,0.2600552655818238,0.2105263157894736,0.1471415182755389,0.2685118619698059,0.3150684931506849,0.8610526315789474,0.8809746954076851,0.7951114306254493,0.7675799086757991,0.0141687134494704,-0.0518503205784095,0.0724976152100259,-0.0143087902020347,-0.0579855461803322,-0.167926974875146,0.065941200953498,0.113394786731886,0.0141687134494704,0.0518503205784095,0.0724976152100259,0.0143087902020347,0.0579855461803322,0.167926974875146,0.7840484746001549,0.4670143840919278,0.2754313443565781,1.1412616700113425,0.0,0.0,0.0072232886556236,0.0369907793600878,0.243284430695979,0.7613952207342038,0.033783969135135,1.2980481619935265,0.0860175243736888,0.0733102440468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547782867661055428
2024-04-25 22:33:01.918674,1,Adult Dataset,No Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.8114829597789377,0.6034682080924856,0.6582597730138714,0.6296743063932448,0.2655818237642002,0.2021052631578947,0.1293345829428303,0.2764198418404026,0.3319634703196347,0.84,0.9006560449859419,0.8066139468008627,0.7680365296803653,-0.0405628671804394,-0.0785399751014949,-0.0470872668662215,-0.0346448719803269,-0.0743145786825078,-0.2026288873768043,0.0333860531991373,0.1326195153055765,0.0405628671804394,0.0785399751014949,0.0470872668662215,0.0346448719803269,0.0743145786825078,0.2026288873768043,0.7311532407090549,0.3896048647108645,0.367702342439492,1.5667030639931174,0.0865827448572305,0.105618667485416,0.0092574044482637,0.044634880551551,0.3131322095890608,0.9426222208675216,0.0428225774598137,1.4224902872513636,0.2045689210118739,0.1700190903548846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547782867661055428
2024-04-25 22:33:01.583303,1,Adult Dataset,FYP VAE,RandomForestClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8510899600859687,0.7206303724928367,0.6343001261034048,0.6747149564050973,0.2143076450721522,0.1726315789473684,0.091846298031865,0.2214234363767074,0.273972602739726,0.8989473684210526,0.9325210871602624,0.8429187634795111,0.8114155251141553,0.022132482,-0.061807690594639,0.0710831880530246,-0.0349221273928347,-0.048791857429339,-0.1821263047078609,0.0560286049415414,0.1211055620461071,0.022132482,0.061807690594639,0.0710831880530246,0.0349221273928347,0.048791857429339,0.1821263047078609,0.7796445659603554,0.3352389878163074,0.2826357594992199,1.9829466032988536,0.0,0.0,0.0060780262232951,0.0401185929665294,0.2489171478205198,1.0929116050367813,0.0360632761028913,1.7927086861953871,0.1087251635196839,0.0967107092185853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547782867661055428
2024-04-25 22:32:54.515985,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,"['race', 'sex']",{},0.8437212158428001,0.6934604904632152,0.6418663303909206,0.6666666666666666,0.2253607614369051,0.1726315789473684,0.0946579194001874,0.2343637670740474,0.2890410958904109,0.8947368421052632,0.92970946579194,0.8350107836089145,0.8018264840182648,0.0056654286985959,-0.073577067091751,0.0495542909772704,-0.0438907372583056,-0.061732188126679,-0.1943831764902235,0.0597260584963487,0.1278829817736752,0.0056654286985959,0.073577067091751,0.0495542909772704,0.0438907372583056,0.061732188126679,0.1943831764902235,0.7365967064901517,0.3274894841807433,0.3575949921972261,2.053533161535331,0.0957936751611912,0.10623272950568,0.0076900097275191,0.0428185239340429,0.3057147462136528,1.1162993337941236,0.0400170662861757,1.7498685275188948,0.1738672286617492,0.1272805823397875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547782867661055428
2024-04-25 22:32:49.270460,1,Adult Dataset,FYP VAE,NaiveBayes,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.788455634019036,0.5460992907801419,0.776796973518285,0.6413326392503905,0.3463309794289223,0.2694736842105263,0.1537019681349578,0.3594536304816678,0.4401826484018264,0.84,0.8912839737582006,0.7796549245147376,0.7383561643835617,-0.0190041876698303,-0.1506513352632524,0.0286339265155751,-0.0986788176864843,-0.0899799462711415,-0.2864806802668687,0.0603450754852624,0.1529278093746389,0.0190041876698303,0.1506513352632524,0.0286339265155751,0.0986788176864843,0.0899799462711415,0.2864806802668687,0.7496757894736843,0.3491777076924872,0.3339099568655643,1.863871255150908,0.0,0.0,0.0112088471687866,0.0631056662728462,0.2881144466137729,1.052174295277554,0.0602276629755386,1.3862943611198906,0.2202318229715489,0.1954214472735482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547782867661055428
