time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-24 20:31:21.869953,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['race'],{},0.6356050069541029,0.6578249336870027,0.6509186351706037,0.6543535620052771,0.5243393602225312,0.4670912951167728,0.6330645161290323,0.6348195329087049,0.6370967741935484,-0.1435216127578221,-0.1253270538984825,-0.1659732210122594,-0.0022772412848434,0.1435216127578221,0.1253270538984825,0.1659732210122594,0.7378257400570679,0.3553335777126098,0.2573018080667594,0.0375018618425761,0.3731640847634982,0.0375018618425761,0.3731640847634982,0.1253270538984825,0.1435216127578221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158603071132473318
2024-04-24 20:31:20.506277,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6244784422809457,0.5978835978835979,0.889763779527559,0.7151898734177214,0.7885952712100139,0.7388535031847133,0.8830645161290323,0.6263269639065817,0.6209677419354839,-0.1338082663660519,-0.0576487005058433,-0.1442110129443189,0.0053592219710978,0.1338082663660519,0.0576487005058433,0.1442110129443189,0.8366925515516388,0.1951821468298109,0.0,0.0325846630596892,0.803459177534508,0.0325846630596892,0.803459177534508,0.0576487005058433,0.133808266366052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158603071132473318
2024-04-24 20:31:20.380184,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['race'],{},0.6244784422809457,0.5989304812834224,0.8818897637795275,0.7133757961783439,0.780250347705146,0.7197452229299363,0.8951612903225806,0.6242038216560509,0.625,-0.1646840617531538,-0.0926216640502355,-0.1754160673926443,-0.000796178343949,0.1646840617531538,0.0926216640502355,0.1754160673926443,0.8040397084983072,0.2437196688552669,0.0305980528511821,0.0396354850752764,0.9832760367134532,0.0396354850752764,0.9832760367134532,0.0926216640502355,0.1646840617531538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158603071132473318
2024-04-24 20:31:20.299528,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6801112656467315,0.6674057649667405,0.7900262467191601,0.7235576923076923,0.627260083449235,0.5626326963906582,0.75,0.692144373673036,0.657258064516129,-0.1648402639083533,-0.08712715855573,-0.1873673036093418,0.034886309156907,0.1648402639083533,0.08712715855573,0.1873673036093418,0.7501769285208776,0.3330188679245283,0.0,0.0423358822038799,0.559312435893054,0.0423358822038799,0.559312435893054,0.08712715855573,0.1648402639083535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158603071132473318
2024-04-24 20:31:07.634471,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6773296244784422,0.6630196936542669,0.7952755905511811,0.7231503579952266,0.6356050069541029,0.5774946921443737,0.7459677419354839,0.6857749469214437,0.6612903225806451,-0.1450677413785931,-0.0785801500087215,-0.1684730497911102,0.0244846243407985,0.1450677413785931,0.0785801500087215,0.1684730497911102,0.7741550467665117,0.2917309060721063,0.0417246175243393,0.038066701356582,0.5087407504815242,0.038066701356582,0.5087407504815242,0.0785801500087215,0.1450677413785932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158603071132473318
2024-04-24 20:30:55.849668,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6189151599443672,0.6518518518518519,0.6649874055415617,0.658354114713217,0.5632823365785814,0.5287846481876333,0.628,0.6289978678038379,0.6,-0.0978220069586718,-0.0536314079621166,-0.0992153518123667,0.0289978678038379,0.0978220069586718,0.0536314079621166,0.0992153518123667,0.842013770999416,0.1876290322580645,0.0,0.0225026646110635,0.236421357780464,0.0225026646110635,0.236421357780464,0.0536314079621166,0.0978220069586719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:55.674298,1,Compas Dataset,No Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.6258692628650904,0.6576354679802956,0.672544080604534,0.6650062266500623,0.564673157162726,0.535181236673774,0.62,0.6311300639658849,0.616,-0.0810372295970257,-0.0527503992070921,-0.0848187633262259,0.0151300639658848,0.0810372295970257,0.0527503992070921,0.0848187633262259,0.8631955430222162,0.1584860557768923,0.2030598052851182,0.019237427968454,0.2014763206045152,0.019237427968454,0.2014763206045152,0.0527503992070921,0.0810372295970256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:55.543061,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6425591098748261,0.6767676767676768,0.6750629722921915,0.6759142496847416,0.5507649513212796,0.4968017057569296,0.652,0.6439232409381663,0.64,-0.1499036516350451,-0.1253234954022355,-0.1551982942430704,0.0039232409381663,0.1499036516350451,0.1253234954022355,0.1551982942430704,0.7619658063756589,0.3123948497854079,0.0,0.0351999473848124,0.3687818357869935,0.0351999473848124,0.3687818357869935,0.1253234954022355,0.1499036516350451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:54.050825,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['race'],{},0.6439499304589708,0.6850393700787402,0.6574307304785895,0.6709511568123393,0.5299026425591099,0.4840085287846482,0.616,0.6396588486140725,0.652,-0.1239019365066937,-0.1200925059192775,-0.1319914712153518,-0.0123411513859275,0.1239019365066937,0.1200925059192775,0.1319914712153518,0.7857281311439094,0.2727048458149779,0.2364394993045897,0.0299364942423123,0.2954476841048172,0.0299364942423123,0.2954476841048172,0.1200925059192775,0.1239019365066937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:52.633466,1,Compas Dataset,FYP VAE,NaiveBayes,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6467315716272601,0.6274509803921569,0.8866498740554156,0.7348643006263047,0.780250347705146,0.744136460554371,0.848,0.652452025586354,0.636,-0.1022993710976638,-0.0569351907934585,-0.1038635394456289,0.0164520255863539,0.1022993710976638,0.0569351907934585,0.1038635394456289,0.8775194110310979,0.1395759312320916,0.0,0.0235569027450813,0.5207637324716273,0.0235569027450813,0.5207637324716273,0.0569351907934585,0.1022993710976638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:52.493347,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['race'],{},0.6453407510431154,0.6272401433691757,0.8816120906801007,0.7329842931937173,0.7760778859527121,0.7334754797441365,0.856,0.6545842217484008,0.628,-0.1225589175502494,-0.06480920654149,-0.1225245202558634,0.0265842217484008,0.1225589175502494,0.06480920654149,0.1225245202558634,0.8568638782057669,0.1670465116279069,0.0222531293463143,0.0277893303363309,0.6156529482621583,0.0277893303363309,0.6156529482621583,0.06480920654149,0.1225589175502495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:52.399482,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 16}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8]}, Pos Y vec loss: {'weight': 1200000}""}",0.6801112656467315,0.6843267108167771,0.7808564231738035,0.7294117647058824,0.6300417246175244,0.5863539445628998,0.712,0.6865671641791045,0.668,-0.120451761485549,-0.0801993282308243,-0.1256460554371001,0.0185671641791044,0.120451761485549,0.0801993282308243,0.1256460554371001,0.8235308210153087,0.2142836363636362,0.0,0.0284973141107356,0.36205018946324,0.0284973141107356,0.36205018946324,0.0801993282308243,0.120451761485549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:30:38.514467,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,['race'],{},0.6842837273991655,0.6855895196506551,0.7909319899244333,0.7345029239766081,0.6369958275382476,0.605543710021322,0.696,0.6844349680170576,0.684,-0.0822582499757266,-0.0644512967347613,-0.0904562899786779,0.0004349680170575,0.0822582499757266,0.0644512967347613,0.0904562899786779,0.8700340661225892,0.1493802816901406,0.03894297635605,0.0205160544025564,0.2604806342079608,0.0205160544025564,0.2604806342079608,0.0644512967347613,0.0822582499757266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150794848462484089
2024-04-24 20:29:10.802782,3,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8442329341930201,0.7539848074683801,0.5540503947337082,0.636883778799977,0.1821717326783338,0.1316752962679659,0.1908350113057368,0.8784148589886426,0.838300187294642,-0.0223490701898807,-0.0308628584698359,-0.0591597150377709,0.0401146716940005,0.0223490701898807,0.0463114061072247,0.0591597150377709,0.6870939450546859,0.4603721149576479,0.0,0.007392374098825,0.3769921560356471,0.007392374098825,0.3769921560356471,0.0463114061072247,0.0223490701898807,7.204173191717185e-05,0.0001479076927895,0.0027230942380663,0.0008479163075719,0.0003106027214701,0.0003721039642759,0.0003157831686838,0.0001685576199582,7.079663816377957e-05,0.0002420206504672,0.0016681552926668,2.465463013028519e-05,0.0001182771005179,0.0002420206504672,0.0004759249899677,2.465463013028519e-05,0.0016195044712736,0.0072038164625027,0.0,5.688642434054074e-07,0.0034084783613681,5.688642434054074e-07,0.0034084783613681,0.0004759249899677,0.0002420206504672,1908401237589481651
2024-04-24 20:29:10.743552,3,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8458704329137242,0.7589892262021841,0.5547414010042476,0.6404958716515367,0.1809436086378057,0.1203495075133999,0.1913385681691267,0.8775240977545714,0.840349930243819,-0.0449555522629308,-0.070757722387849,-0.0709890606557267,0.0371741675107525,0.0449555522629308,0.070757722387849,0.0709890606557267,0.6276805924520849,0.6087123459601688,0.0207757650189335,0.0088701827577656,0.4704752392098916,0.0088701827577656,0.4704752392098916,0.070757722387849,0.0449555522629308,9.52735669553056e-05,0.0001784588990343,0.0010792610398192,0.0005670867631463,3.7728164926672425e-05,0.0001986285558669,2.570151000519192e-05,0.0002986716079315,8.432265472338668e-05,0.0003632562428674,0.0021078991241506,9.6241400342259e-05,0.0001829452921454,0.0003632562428674,0.0021078991241506,9.6241400342259e-05,0.0035723459341073,0.0266712639677609,2.0319999988268862e-06,1.7810799645597818e-06,0.0097220207990748,1.7810799645597818e-06,0.0097220207990748,0.0021078991241506,0.0003632562428674,1908401237589481651
2024-04-24 20:29:10.685899,3,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.841776686111964,0.7387630846670695,0.5600367267833607,0.6370978710281058,0.1879029782007982,0.1435954743613194,0.1955346388011132,0.8787288988753458,0.8354253770646826,-0.0048101409410962,0.0025235064925628,-0.0519391644397937,0.0433035218106631,0.0186334961168322,0.0456465408857848,0.0519391644397937,0.7360056782552166,0.3653768543583762,0.0,0.0065085483673765,0.3089440008658986,0.0065085483673765,0.3089440008658986,0.0456465408857848,0.0186334961168322,6.468882470492175e-05,0.0001537175754523,0.0001266192174853,0.0001394014576858,2.0801814420980355e-05,2.980693914846167e-05,4.055353665635468e-05,0.0002148945965132,4.583522046995104e-05,0.0004607394578205,0.0023059689380498,0.0001379987516254,6.244680640634128e-05,0.0001366697361577,0.0002287303282302,0.0001379987516254,0.0025610042999801,0.0094821622861962,0.0,2.49927491522995e-06,0.0049160475838835,2.49927491522995e-06,0.0049160475838835,0.0002287303282302,0.0001366697361577,1908401237589481651
2024-04-24 20:29:10.619857,3,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8409579367516119,0.7349617037175414,0.5608152660471676,0.6361828653990657,0.1891311022413263,0.119006826773312,0.2011660934110987,0.8779655377166581,0.8345862867012374,-0.0552564653949253,-0.0796233895675839,-0.0821592666377867,0.0433792510154207,0.0552564653949253,0.0796233895675839,0.0821592666377867,0.5932117016479337,0.6992354471060981,0.02681404155153,0.010269057643556,0.5261083641088978,0.010269057643556,0.5261083641088978,0.0796233895675839,0.0552564653949253,4.870515461105662e-05,0.0001010193960872,9.86767477377815e-05,0.0001026166440849,1.8853608236538108e-05,4.580442015520556e-05,4.133177773923802e-05,0.000122662649418,3.826078956227773e-05,0.0004493742110922,0.0020500191656227,0.0001727533985822,2.936686335778157e-05,0.0004493742110922,0.0020500191656227,0.0001727533985822,0.0026264513514619,0.0244084619365568,3.163216493019172e-06,3.136354443489619e-06,0.0079824276189236,3.136354443489619e-06,0.0079824276189236,0.0020500191656227,0.0004493742110922,1908401237589481651
2024-04-24 20:29:10.553045,1,Adult Dataset,FYP VAE,nn keras,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8348173165489714,0.7601410934744268,0.517406962785114,0.6157142857142857,0.1740865827448572,0.1177685950413223,0.1839163360980887,0.8760330578512396,0.8276235124413992,-0.0256217003084983,-0.0402075009233455,-0.0661477410567664,0.0484095454098404,0.0256217003084983,0.0402075009233455,0.0661477410567664,0.6403378706854642,0.5616755556399113,0.0,0.0083690224281581,0.4457593189846751,0.0083690224281581,0.4457593189846751,0.0402075009233455,0.0256217003084983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600836397533296279
2024-04-24 20:29:04.319648,1,Adult Dataset,No Bias Mitigation,nn keras,,['race'],{},0.8366595026097636,0.7663716814159292,0.5198079231692677,0.6194563662374821,0.1734725207245931,0.1012396694214876,0.1860800576992426,0.8760330578512396,0.8297872340425532,-0.0598552074504878,-0.0987979719974481,-0.084840388277755,0.0462458238086864,0.0598552074504878,0.0987979719974481,0.084840388277755,0.5440651226856301,0.8380152638047647,0.0227202947497697,0.0107340190453494,0.6086863284717898,0.0107340190453494,0.6086863284717898,0.0987979719974481,0.0598552074504878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600836397533296279
2024-04-24 20:28:58.968312,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8323610684679152,0.7266982622432859,0.5522208883553421,0.6275579809004094,0.1943506294135707,0.1363636363636363,0.2044716913090515,0.8615702479338843,0.8272628921745402,-0.0351654555868927,-0.064684551589833,-0.0681080549454152,0.034307355759344,0.0351654555868927,0.064684551589833,0.0681080549454152,0.6669071669071669,0.4994590695997116,0.0,0.0086170416445097,0.4051044228021803,0.0086170416445097,0.4051044228021803,0.064684551589833,0.0351654555868927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600836397533296279
2024-04-24 20:28:58.065642,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8332821614983114,0.7279874213836478,0.5558223289315727,0.6303607896528252,0.1952717224439668,0.1095041322314049,0.2102416155787955,0.8677685950413223,0.8272628921745402,-0.0839737870062077,-0.1385857704059362,-0.1007374833473905,0.040505702866782,0.0839737870062077,0.1385857704059362,0.1007374833473905,0.5208489857250188,0.9199423007573028,0.0291679459625422,0.0127453219720233,0.6522951338992242,0.0127453219720233,0.6522951338992242,0.1385857704059362,0.0839737870062077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600836397533296279
