time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,race|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,race|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-18 04:51:37.974723,10,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6687065368567454,0.6742180991621057,0.7587380338136573,0.0268356815004931,0.0424447417369731,0.0449700173940453,0.033087999804697,0.053385032033371,0.0377203514550599,0.0800128016339432,0.0627988842096764,0.0142277657308771,0.190941526746886,0.0002262453067059,0.0004600423878277,0.0014340152832771,0.0003393148216266,0.0007626911704123,0.0022616143651706,0.0004838153843625,0.0015705271615138,0.0004170059263087,0.0030437302972894,0.0012111164812402,4.172860852634501e-05,0.010183780101294,3025507866987853653
2024-01-18 04:51:37.952006,10,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6454798331015299,0.6204544312152849,0.8963721243213559,0.1053293414606486,0.1279742747862648,0.0450579232718515,0.0724727122636572,0.120033818659526,0.1417655421405424,0.1352853244263308,0.193170800964159,0.0400179123763688,0.2645782005846732,0.0001406102201133,0.0001295710052869,0.0002648586692509,0.0009891489036342,0.0011545949269968,0.0005646895159176,0.0007388684998102,0.0008190096805762,0.0009804680657258,0.0008079072131436,0.0021155634288998,7.280014904497125e-05,0.0016016860038428,3025507866987853653
2024-01-18 04:51:37.929771,10,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6471488178025034,0.6233033016628414,0.8876969547044518,0.1037097571383046,0.1285250251270523,0.0473606194695002,0.0733389183855966,0.1199897691729879,0.1428325155506181,0.1369180996371866,0.1978229832143626,0.040214058700753,0.268762631415217,0.0001288491781778,0.0001309354652921,0.0002280836881175,0.0011278228621608,0.0012796051244281,0.0006493850156233,0.0005724724669478,0.000872812584109,0.0010553473177831,0.0008811420824843,0.0024038646388686,6.653999858121894e-05,0.0020806058837815,3025507866987853653
2024-01-18 04:51:37.904253,10,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6465924895688456,0.6219011062731338,0.8930277015507769,0.1156279258243686,0.1279274769201278,0.049177564511836,0.0722589514464581,0.1286682830055052,0.1419354079005493,0.1447051218756499,0.1947979716881717,0.0413487671216977,0.2719753379997904,0.0001394495909749,0.0001284373562773,0.0003714606405707,0.0009448014929746,0.0012573321857606,0.0006998726920786,0.0008562892819569,0.0008866681503326,0.0011324256586576,0.0008578427821923,0.0024643566797795,7.805380202290625e-05,0.0015916662174773,3025507866987853653
2024-01-18 04:51:37.878957,10,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6481223922114048,0.6232170089429487,0.8922355153497898,0.1581408135608796,0.1554415934992497,0.0756799731852531,0.0876861801335674,0.167804058439776,0.1679735192895418,0.1831129646759137,0.2338949479338317,0.0505906635123345,0.3300632385564497,0.0001764156290319,0.0001512687130458,0.0002237999818398,0.0009562154217368,0.0014588977951136,0.0007657931480235,0.0005976935911728,0.0009128748772485,0.0012006510374437,0.0007977198721126,0.0027642618339787,8.914764420648323e-05,0.0021706716586373,3025507866987853653
2024-01-18 04:51:37.850638,10,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6342141863699583,0.609825120784441,0.9100470362428816,0.0265101902710796,0.0308083473272244,0.0269344325960456,0.0148734456963238,0.0408568579112014,0.0356376253335548,0.0478085181674245,0.0449310953054081,0.0128671215043301,0.101030983743832,0.0001400492493631,0.0001496497275051,0.0002215013325628,0.0005985148052729,0.0003287658796188,0.0003464485866278,0.0003011772556669,0.0006804773993419,0.0005394347129653,0.0009127270962838,0.0008877924067381,3.296831665423052e-05,0.0006698593431553,3025507866987853653
2024-01-18 04:51:37.798914,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6662030598052852,0.6541850220264317,0.781578947368421,0.1739224478885379,0.1403749962462647,0.1019617149185255,0.1052107345115114,0.1984145104008118,0.1802895605791211,0.2503360645243887,0.3175554760200429,0.0551144090173146,0.4499860290337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:51:37.730123,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6662030598052852,0.6541850220264317,0.781578947368421,0.1739224478885379,0.1403749962462647,0.1019617149185255,0.1052107345115114,0.1984145104008118,0.1802895605791211,0.2503360645243887,0.3175554760200429,0.0551144090173146,0.4499860290337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:51:37.661178,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6648122392211405,0.6575963718820862,0.7631578947368421,0.1409445253642755,0.1322541157328073,0.1107419712070874,0.0936281624405931,0.1750761035007609,0.1717212767758869,0.2317183722804189,0.310701921014737,0.046723060346912,0.4750549260024647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:51:30.993007,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6662030598052852,0.6541850220264317,0.781578947368421,0.1739224478885379,0.1403749962462647,0.1019617149185255,0.1052107345115114,0.1984145104008118,0.1802895605791211,0.2503360645243887,0.3175554760200429,0.0551144090173146,0.4499860290337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:51:30.934897,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6481223922114048,0.6401766004415012,0.7631578947368421,0.0199395556137451,0.0538782315547466,0.0055370985603544,0.0685847633683371,0.0542110603754438,0.0123613580560494,0.0804230016558782,0.019484852529027,0.0057257704159501,0.1143864437473136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:49:55.396051,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6258692628650904,0.5985790408525755,0.8868421052631579,0.1035868397078157,0.1253314729293629,0.0560828982755893,0.0215430148837474,0.1212075088787417,0.1406824146981627,0.1375043167952112,0.1918396564065856,0.0383858743696332,0.2693575787578591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:49:55.315535,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6258692628650904,0.5992844364937389,0.881578947368421,0.1029218423536214,0.1285476229359643,0.0478563518430628,0.0197785935854748,0.1189370877727042,0.1431970197273727,0.1360720919433481,0.1970018170805572,0.0395484378898988,0.261897839888931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:49:55.234836,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6244784422809457,0.5985663082437276,0.8789473684210526,0.0971078888652493,0.1308100663748783,0.0362284448663186,0.0243034804633028,0.1115296803652968,0.1453475573617814,0.1286880927291886,0.2005537512558703,0.0387959633318567,0.261897839888931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:49:55.171327,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6300417246175244,0.6028880866425993,0.8789473684210526,0.1309619276740367,0.1444138852133181,0.0662869799082424,0.0351176755172315,0.145738203957382,0.1600372534078401,0.1639554794520548,0.2241485627549568,0.0455218091887009,0.3061264265449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:49:55.135614,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6133518776077886,0.5861486486486487,0.913157894736842,0.0582350021002787,0.0307127780290089,0.0070400253124505,0.0020774637866757,0.0715499746321665,0.0539666412666158,0.0811701392885922,0.0670975620026106,0.0198738396126593,0.1287686065558411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853652
2024-01-18 04:48:25.748333,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6634214186369958,0.6644444444444444,0.7666666666666667,0.2167147437424027,0.1577581546330791,0.149741544222394,0.1538141816065836,0.2323001150994406,0.1898389735641091,0.284172956335238,0.3382844867270216,0.0634109729747504,0.4819907644761488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:48:25.680269,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6634214186369958,0.6644444444444444,0.7666666666666667,0.2167147437424027,0.1577581546330791,0.149741544222394,0.1538141816065836,0.2323001150994406,0.1898389735641091,0.284172956335238,0.3382844867270216,0.0634109729747504,0.4819907644761488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:48:25.611771,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6536856745479833,0.6643356643356644,0.7307692307692307,0.0933232185285672,0.1844142406803982,0.0518946640074891,0.1475518856161156,0.1137476913193608,0.2093774218548179,0.1647380357039018,0.3985738873862798,0.051578358909086,0.4429614205704137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:48:18.404875,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6634214186369958,0.6644444444444444,0.7666666666666667,0.2167147437424027,0.1577581546330791,0.149741544222394,0.1538141816065836,0.2323001150994406,0.1898389735641091,0.284172956335238,0.3382844867270216,0.0634109729747504,0.4819907644761488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:48:18.336982,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6564673157162726,0.6613995485327314,0.7512820512820513,0.0167154798369276,0.0331303285081857,0.0055761325247263,0.0492393804206268,0.0420246794614417,0.0683974855765091,0.0645745074651421,0.1153751180187379,0.0205237919301456,0.1440495838407544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:46:43.974049,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6592489568845619,0.6283185840707964,0.9102564102564102,0.1317503837073126,0.16944115110221,0.0649192071309373,0.0707971958214414,0.1442222757568457,0.1824937569964694,0.1594035679417769,0.2521925388231092,0.048137093513824,0.3595798116313625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:46:43.893935,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6606397774687065,0.6312949640287769,0.9,0.1266983216178838,0.1830443413240198,0.0619072815336398,0.07672698052038,0.1401536443694959,0.1952897614742099,0.1576728499156829,0.2763204386232105,0.0496226988109354,0.3816395296960947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:46:43.813287,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.655076495132128,0.625,0.9102564102564102,0.1343680657369937,0.1853985979107206,0.0807928690626399,0.0707971958214414,0.1487861024117347,0.1947386549556531,0.1630178165554658,0.2691140596180161,0.0518143535005542,0.3632228029098637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:46:43.750229,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6578581363004172,0.6285714285714286,0.9025641025641026,0.1932273386083888,0.1874194293893996,0.1063128332451464,0.0833494970766715,0.2007682218474797,0.199233617497632,0.2125781172502727,0.2802276993883608,0.0596253876017726,0.4004018061516176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:46:43.715027,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6467315716272601,0.6176470588235294,0.9153846153846154,0.0603982155914057,0.0573052848660787,0.0108673531686271,0.0024107068635872,0.0741856045397361,0.074580211831568,0.0857558364404288,0.0958022233283557,0.0232744829880784,0.1328064922665741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853651
2024-01-18 04:45:14.257760,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6842837273991655,0.6866359447004609,0.7660668380462725,0.1869481510160271,0.2060017387761291,0.1782681891377543,0.082409460458241,0.2264613526570048,0.2177039748953975,0.2885879184301655,0.4097957174501601,0.0590102541584375,0.6122177083291597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:45:14.190252,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6842837273991655,0.6866359447004609,0.7660668380462725,0.1869481510160271,0.2060017387761291,0.1782681891377543,0.082409460458241,0.2264613526570048,0.2177039748953975,0.2885879184301655,0.4097957174501601,0.0590102541584375,0.6122177083291597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:45:14.122933,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6870653685674548,0.6961722488038278,0.7480719794344473,0.0937854256981564,0.1806186276460666,0.0737080954472259,0.0666325544374324,0.1327173913043478,0.1946304044630403,0.1930434782608695,0.3767040086381426,0.0495666017359143,0.440152651702394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:45:07.189854,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6842837273991655,0.6866359447004609,0.7660668380462725,0.1869481510160271,0.2060017387761291,0.1782681891377543,0.082409460458241,0.2264613526570048,0.2177039748953975,0.2885879184301655,0.4097957174501601,0.0590102541584375,0.6122177083291597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:45:07.122616,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6439499304589708,0.6602409638554216,0.7043701799485861,0.0060369865656071,0.002406511171755,0.0170546040111256,0.0633066120870998,0.0424154589371981,0.0128573919107392,0.069407114624506,0.0224419931532902,0.0097222034157315,0.1270558534573269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:43:33.345609,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6467315716272601,0.6203208556149733,0.8946015424164524,0.1710844661657924,0.1532574810013834,0.0811008637095593,0.1003183808061857,0.1792632850241546,0.1662133891213389,0.1940895717554757,0.2292598470639157,0.0531277988088076,0.3102595472294986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:43:33.264098,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6522948539638387,0.6261343012704175,0.8868894601542416,0.1701926692151902,0.1412190028805882,0.0769653052261747,0.0903974074705782,0.1792874396135265,0.1557095536959554,0.1970793229339528,0.2179025824316576,0.052441093235273,0.3132135091141749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:43:33.182753,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6564673157162726,0.628158844765343,0.8946015424164524,0.1836743942233464,0.1608696604885629,0.0811008637095593,0.1003183808061857,0.1914371980676329,0.1745292887029288,0.2072703497875123,0.2449533876532335,0.056124156367695,0.3327324030815571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:43:33.119377,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6592489568845619,0.6299638989169675,0.897172236503856,0.2279721981004432,0.1958832580021604,0.1204435660957399,0.1073113877991926,0.2348550724637681,0.2058664574616457,0.2450661625708884,0.2932222539513056,0.0658599004567075,0.4127152466466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:43:33.084329,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6147426981919333,0.5945945945945946,0.9048843187660668,0.0502517110665374,0.0120064979058881,0.0177865612648221,0.0066518847006651,0.0558816425120772,0.0264208507670851,0.064375652173913,0.0324348040107438,0.012836558270353,0.0979804083602036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853650
2024-01-18 04:42:03.399850,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6773296244784422,0.6858407079646017,0.775,0.173770538438252,0.1530456613447563,0.1510446075663466,0.0977180914947046,0.195342452785535,0.1813991619602841,0.2492300259677516,0.3164971392244118,0.0522998833567715,0.4851532687118638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853649
2024-01-18 04:42:03.332879,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6773296244784422,0.6858407079646017,0.775,0.173770538438252,0.1530456613447563,0.1510446075663466,0.0977180914947046,0.195342452785535,0.1813991619602841,0.2492300259677516,0.3164971392244118,0.0522998833567715,0.4851532687118638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853649
2024-01-18 04:42:03.266185,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6787204450625869,0.6924829157175398,0.76,0.0716036835540058,0.1543341109212648,0.0717108977978542,0.0882192379080686,0.0989965447058266,0.1812534159227545,0.1436420452594347,0.3265178864456841,0.0435061832517346,0.3531966795624076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025507866987853649
