time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-01-25 04:15:28.779063,2,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6870653685674548,0.6880198323616338,0.7661300557763602,-0.0254615657775668,-0.0408902445757191,0.005878502334562,0.010890199142726,0.0011064664452444,9.478471296674203e-05,0.0003339344684852,9.188215888963424e-07,3.938715463527711e-07,0.0004910923200896,4.357952977998276e-05,9.386691757618874e-05,1.0079039661277797e-06,1635001752
2024-01-25 04:15:28.760262,2,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.672461752433936,0.705549664192294,0.6719080859022745,-0.0609499298717444,-0.0702160050792248,-0.0290773054476409,0.059454892138958,0.004521617684893,4.835954743201069e-07,9.796031382786074e-05,1.262846757279106e-05,8.17302013876277e-05,6.271987632487593e-05,1.074539694519785e-08,3.471446745768904e-09,1.7056118205689109e-07,1635001752
2024-01-25 04:15:28.737748,2,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6877607788595271,0.6959354846220112,0.7453959453592065,0.0587965318986279,0.0410696583791874,0.090761098639716,0.1392395408546947,0.0143415073864373,3.917123341992866e-05,0.0001931168720661,1.5769978699221462e-05,3.9580183203973405e-05,0.0001778788040862,0.0002895933233763,0.0005267698150941,1.508731144182308e-05,1635001752
2024-01-25 04:15:28.719487,2,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6870653685674548,0.6875,0.7673424401322602,0.1951705663608977,0.141625213934743,0.2204490084220396,0.2826647987119683,0.0340528589197251,0.0001238004414259,0.0003429355281207,2.313089204355454e-05,0.0009325267873379,7.737107889582045e-06,0.0002526915427846,0.0001952348980873,2.891838466527131e-07,1635001752
2024-01-25 04:15:28.699193,2,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.6849791376912379,0.6821557410843125,0.7763100764837514,0.2622085936930427,0.1805141028236319,0.2820015916898078,0.3351192647032108,0.0435738866181395,0.0002132656041751,0.0004323116187155,7.225085167747077e-05,0.0013112866766941,0.000193006469708,0.0003757527005298,0.0002132227405728,6.983159023564337e-07,1635001752
2024-01-25 04:15:28.679923,2,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.6877607788595271,0.6879296887529804,0.7686617013459804,0.2175829520692656,0.1638376825729832,0.2425942439190667,0.3036619555590429,0.0374418960037604,0.0001397590920785,0.0003891515216649,1.218147780857563e-05,0.0011186610586765,3.649455578422856e-05,0.0003927981219896,0.0002531527141939,5.2988101708613126e-08,1635001752
2024-01-25 04:15:28.659518,2,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6821974965229485,0.6836860196573393,0.7624929027086604,-0.0276581398231712,-0.0489965770441119,0.0016712817881542,0.0122870063968444,0.0011296790280118,1.2089886858003058e-05,4.9163302491175225e-05,0.0001122364068726,0.0001797563768195,0.0004200429090831,5.496257453278012e-05,6.8242286465982015e-06,2.5160087274118013e-08,1635001752
2024-01-25 04:15:28.638761,2,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6689847009735743,0.6703129463706012,0.7600681339968605,-0.0491116489756846,-0.0626204628965077,-0.0204825512381097,0.0397732605153392,0.0033900042749839,3.095011035648746e-05,0.000364764861804,0.0003347429609349,0.0002783752344034,4.473281522865834e-05,0.0005572152122529,0.0011910732029518,8.190574736180515e-06,1635001752
2024-01-25 04:15:28.613136,1,Compas Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.694019471488178,0.6975169300225733,0.7822784810126582,0.0231450730606423,-0.003050847457627,0.061679249599634,0.0928182882324589,0.0104301871901362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:15:11.934480,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6884561891515995,0.7175572519083969,0.7139240506329114,0.0879448794542361,0.1286440677966102,0.1421070693205216,0.2159470171047142,0.024030826309915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:15:06.818348,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6884561891515995,0.7111111111111111,0.7291139240506329,0.1724903339996906,0.1886440677966101,0.2195264241592313,0.2984789100410601,0.0371227229907091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:15:06.773622,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6787204450625869,0.7009803921568627,0.7240506329113924,-0.0062300307593609,-0.0188135593220338,0.0332646991535117,0.0560437866173295,0.0056251825572915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:09:00.735309,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6759388038942976,0.6995073891625616,0.7189873417721518,-0.0028402002508864,-0.0120338983050848,0.0368107984442919,0.0620181930311439,0.0062248409454485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:27.902585,1,Compas Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.6856745479833102,0.706601466992665,0.7316455696202532,0.2047630612724179,0.1986440677966101,0.2453328757721344,0.3222592859718716,0.0414866885509738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:20.779104,1,Compas Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.6815020862308763,0.6930232558139535,0.7544303797468355,0.2858355433867374,0.2083050847457627,0.3067947838023336,0.3657937806873977,0.0518801224850617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:16.801122,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6717663421418637,0.6861826697892272,0.7417721518987341,-0.0251948952062366,-0.0559322033898305,0.0078014184397162,0.0130023640661938,0.0013192484539452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.846009,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6968011126564673,0.7062937062937062,0.7670886075949367,-0.0248339739146871,-0.0630508474576271,0.012479981697552,0.0205786932246868,0.002110410649933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.596869,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6717663421418637,0.7154471544715447,0.6683544303797468,-0.069990405599693,-0.078135593220339,-0.0291809654541294,0.0595138111235535,0.0049346082199624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.448821,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.694019471488178,0.709832134292566,0.7493670886075949,0.0650878102428099,0.054406779661017,0.1077785403797758,0.1621910073676238,0.0182257462361764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.347962,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6981919332406119,0.7060185185185185,0.7721518987341772,0.1646332647882644,0.144406779661017,0.2045527339281628,0.268692150498858,0.034590617087169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.308459,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.6995827538247567,0.7029478458049887,0.7848101265822784,0.2259969011519008,0.194406779661017,0.2626172500571951,0.3205171162115374,0.0444095395977646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.195408,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.6995827538247567,0.7076566125290024,0.7721518987341772,0.1841365612523699,0.1577966101694915,0.2227751086707846,0.2877511820330968,0.0376720874495368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 04:04:01.086711,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6787204450625869,0.6906976744186046,0.7518987341772152,-0.0410654653140948,-0.0694915254237288,-0.0057423930450698,0.0096746839346284,0.0009710597124348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 03:57:53.494093,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.674547983310153,0.6894117647058824,0.7417721518987341,-0.0324270682376661,-0.0559322033898305,0.0031228551818804,0.0052613320999073,0.0005280862579575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001751
2024-01-25 03:53:26.015140,1,Compas Dataset,LFR,MLPClassifier,,['sex'],{'c': 'LFR'},0.6815020862308763,0.6720183486238532,0.7730870712401056,-0.0425091765006443,-0.0285016286644951,-0.0155644677252141,0.0262250620575525,0.0022071297447969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:53:09.876405,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6884561891515995,0.6932668329177057,0.7335092348284961,0.0392812774340112,0.0889431777053927,0.0725841654389698,0.1174717414341222,0.0102928460754293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:53:04.496745,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.6813725490196079,0.7335092348284961,0.1164818373539618,0.1060893955845095,0.1393026681944672,0.2039789069990413,0.0197539079350279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:53:04.448762,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6495132127955494,0.6494117647058824,0.7282321899736148,-0.119816341622553,-0.0931505609844371,-0.0951874283843509,0.1858421220837327,0.0134981168792229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:46:51.958382,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6620305980528511,0.6743589743589744,0.6939313984168866,-0.0691545283886052,-0.0679515019905899,-0.0462705298193921,0.0917947607707296,0.0065614233955753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:42:21.047657,1,Compas Dataset,EqOdds ALT,MLPClassifier,,['sex'],{'c': 'EqO ALT2'},0.6717663421418637,0.6706443914081146,0.741424802110818,0.2157465432363148,0.1477560622511763,0.2287335625034102,0.2961497703991522,0.0324357156535986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:42:13.281820,1,Compas Dataset,EqOdds,MLPClassifier,,['sex'],{'c': 'EqO2'},0.6801112656467315,0.6644591611479028,0.7941952506596306,0.1876320433008101,0.1169019182048497,0.2011103835870573,0.2524140528694699,0.0285185923116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:42:09.557096,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6731571627260083,0.675609756097561,0.7308707124010554,-0.0449759676496261,-0.0449692363373145,-0.0209799749004201,0.0379490722463482,0.0029750793580173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.594703,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6697459584295612,0.7651715039577837,-0.0260891576404465,-0.018729641693811,-0.0007229770284279,0.0012017050607653,0.0001025222405558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.504369,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6956521739130435,0.6754617414248021,-0.0519094541437958,-0.0622964169381107,-0.0289736454411524,0.0593959731543625,0.0041086271498236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.415856,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.6820388349514563,0.741424802110818,0.0525052535544459,0.0277325370973579,0.0737436568996562,0.1162880743417655,0.0104572685366981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.327733,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6759388038942976,0.6689814814814815,0.762532981530343,0.2257078679335309,0.138843648208469,0.2363452829159164,0.2966374469250787,0.0335151007522811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.292147,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT2'},0.6703755215577191,0.6613636363636364,0.7678100263852242,0.2984202862341846,0.1666214259862468,0.3013859333224205,0.3497214131948841,0.0427382336385143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.193781,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO2'},0.6759388038942976,0.6682027649769585,0.7651715039577837,0.2510293428861613,0.1698787549764748,0.2624133791673487,0.319572729084989,0.037211704557984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:41:55.084714,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6856745479833102,0.6766743648960739,0.7730870712401056,-0.0142508143322475,-0.0285016286644951,0.0090849566213783,0.0148993288590604,0.0012882983435888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-25 03:35:40.317030,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1300, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6512141280353201,0.7783641160949868,-0.0657962297137032,-0.0693087224031849,-0.0440879576581,0.0742851889307711,0.0062519222920104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635001750
2024-01-24 22:02:42.680707,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6828929068150208,0.7012288798468314,0.7572575254850467,-0.0125368212755223,-0.0569485811097623,0.0079551021104325,0.0501079041094955,0.004685717749179,0.0001947277776595,0.0006452983236746,0.0001681729170105,0.0011537442460112,0.003324600828533,0.0009763351706468,0.0002358498997899,2.478695997017821e-06,-1051821028
2024-01-24 22:02:42.660408,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6819656930922579,0.6948265945408915,0.7734279690459559,-0.0013645620733053,-0.0443794366252726,0.0180354006684904,0.0402475382535326,0.0041266813808649,0.0001629179420153,0.0004948984598382,0.0001498641781371,0.0011992515583923,0.0021864070374871,0.0012480180570297,0.001753920560527,2.0250046933523387e-05,-1051821028
2024-01-24 22:02:42.636030,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6638850254983774,0.7087690380464342,0.6817066103710512,-0.0327942396510616,-0.0552383238562468,-0.0095374734284141,0.0397928811519066,0.0032091395675883,0.0003099309662087,0.0003333485085047,0.0001105207233135,0.0007748510115787,0.0010833016298512,0.0004064278101671,0.0001903295347561,1.321243841445749e-06,-1051821028
2024-01-24 22:02:42.601314,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6740843764487714,0.695797946773055,0.7451054072943631,0.0597924314153186,0.0345563714256922,0.0841432872306522,0.1246617503639396,0.012769499697914,5.717173163073343e-05,0.0005087586809191,3.980449191809859e-05,0.0006639838290422,0.0010771706370183,0.0005864915920723,0.0009761008016631,1.5305421243272502e-05,-1051821028
2024-01-24 22:02:42.569714,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467317,0.6939617719112467,0.7690047392111513,0.1804036771653212,0.1481437960596284,0.200026143835558,0.2548792972154647,0.0302266515269043,2.450217069888593e-05,0.0003878632354413,3.605651569660122e-05,0.0001320001010829,0.0009182594469941,4.01345630652813e-05,1.2915698578135428e-05,3.066928826003709e-06,-1051821028
2024-01-24 22:02:42.540502,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6754751970329161,0.6859738984267286,0.7770347680150497,0.1911647909382593,0.1583590365934947,0.2109585257514601,0.2610990324884585,0.0317844737481808,1.5904917822083515e-05,0.000162733369224,1.3208742219982148e-05,0.0007531239479304,0.0027138959686694,0.0007501198148099,0.0010864033805351,1.3906464512787403e-05,-1051821028
2024-01-24 22:02:42.510566,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6773296244784422,0.6887358180709359,0.7742452034953652,0.2463558763147534,0.1679571763768607,0.2560696225600836,0.3050278686565521,0.0386308960766221,7.350651209665707e-05,0.0005226277263782,5.178949405110591e-05,0.0003616455858865,0.000132267461682,0.0001727458607482,0.0002433652392518,2.6311208247702658e-06,-1051821028
2024-01-24 22:02:42.475581,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6954102920723226,0.7370786516853932,0.7627906976744186,-0.0596670418185756,-0.1379962769690866,-0.0341886773521959,0.0578252937932204,0.0052731250519865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.601829,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6856745479833102,0.7256637168141593,0.7627906976744186,-0.0236281745015454,-0.098629802557295,-0.001128753104071,0.0017981299448572,0.0001740943707552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.502103,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.655076495132128,0.7297979797979798,0.672093023255814,-0.0656505906263752,-0.0989044523787726,-0.0311535856723605,0.0592783505154639,0.0048050046328446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.390993,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6787204450625869,0.7276887871853547,0.7395348837209302,0.0342431203854329,-0.0028075315084379,0.0697318584292773,0.1049809297231977,0.0107551633488793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.299690,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6828929068150209,0.7214912280701754,0.7651162790697674,0.1950618338357254,0.1083035796026732,0.2084179898161386,0.2595751327710091,0.0321455583690065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.269167,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6703755215577191,0.7023060796645703,0.7790697674418605,0.1561179116393146,0.0901766913851506,0.1723355155893345,0.2146360512339894,0.0265803416505307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.161981,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6884561891515995,0.721030042918455,0.7813953488372093,0.2567668952625232,0.1527663340352162,0.2633757242832417,0.3057836798881705,0.0406220198428895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821029
2024-01-24 22:02:27.045233,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6634214186369958,0.6812933025404158,0.7393483709273183,0.0190702478798379,-0.0086559179731035,0.0405347781373065,0.0638306276415057,0.0062519222920104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.786340,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6648122392211405,0.6740088105726872,0.7669172932330827,0.0475445654966537,0.015491492681477,0.067574685830386,0.0984865101996051,0.010422449662547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.676074,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6481223922114048,0.6852791878172588,0.6766917293233082,0.0024121590701277,-0.0473660747455234,0.0173702561015376,0.0309055205962422,0.0026791189277334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.574413,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6634214186369958,0.6804597701149425,0.7418546365914787,0.0950704260821962,0.0770859647819303,0.1182557002031755,0.1687607388316151,0.0182392869094573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.483203,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6838565022421524,0.7644110275689223,0.1670038506148,0.1817371275726279,0.1985476710060952,0.2542152423162154,0.0306231998158468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.452785,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6759388038942976,0.6844444444444444,0.7719298245614035,0.1942496326485437,0.2166208485028605,0.227744751298066,0.2810903687192346,0.0351264408727157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.341627,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6675938803894298,0.6739130434782609,0.7769423558897243,0.2196753489786706,0.1805854818337171,0.2376150701081094,0.2855549526737806,0.0366487994258754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821030
2024-01-24 22:02:11.238588,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6898470097357441,0.6853146853146853,0.7696335078534031,0.0029863301121707,-0.0241935483870967,0.017519205546187,0.0286677908937605,0.0025321059035401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:55.451569,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6954102920723226,0.6848072562358276,0.7905759162303665,-0.0280100772150242,-0.05,-0.0123397307208437,0.0204579746161355,0.0017835001092925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
