time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-21 19:31:38.690770,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6495132127955494,0.6415841584158416,0.8202531645569621,-0.0137152889741574,-3.671880737310396e-05,0.0305095245470032,0.0419505962521294,0.004572878805171,0.0428559326667602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.639282,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6689847009735744,0.6740576496674058,0.769620253164557,0.0029810487254835,-0.0071968862451348,0.0482680295286768,0.0724020442930152,0.0072345882958288,0.0751568774550812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.593997,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.6976744186046512,0.6835443037974683,0.0002726059202362,-0.012117206433135,0.0459449692839812,0.0797991571774411,0.0068863995543184,0.0831633253488227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.550675,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6759388038942976,0.6840909090909091,0.7620253164556962,0.0924442045065023,0.0896306087978262,0.1412420628774973,0.1942078364565588,0.0211698754838372,0.2159294313361635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.503616,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.6806167400881057,0.7822784810126582,0.2071554665916865,0.1795182492472644,0.2473026689381033,0.296763202725724,0.037066625915688,0.3520616056607434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.462108,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6783216783216783,0.7367088607594937,0.0525477175685973,0.0062789160608063,0.0857467348097671,0.1286201022146507,0.0128520333255313,0.1376772344364152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.420095,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6411682892906815,0.6212389380530974,0.8886075949367088,0.1034477777998399,0.056767276198869,0.1231609106396158,0.1389507709780282,0.0184598064457473,0.1496035996244965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.377229,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6467315716272601,0.6265709156193896,0.8835443037974684,0.0905773754249807,0.0633032239112872,0.1182308605647617,0.1357084660395525,0.0177208725609862,0.1458451435272774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.335260,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6439499304589708,0.6234458259325044,0.8886075949367088,0.1142584611172444,0.0712712051112579,0.1358474007537039,0.1519648889787196,0.020361303850774,0.1648332395411501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.291105,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.6223404255319149,0.8886075949367088,0.1465455989575323,0.0857751340236468,0.1619818285065303,0.1767074492798512,0.0242784271927669,0.1944436727933309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:31:38.259919,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6286509040333796,0.612280701754386,0.8835443037974684,0.0127199746926795,0.0342953660865095,0.0496876774559909,0.059625212947189,0.0074473703045297,0.061476773551001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886312073999717035
2024-01-21 19:20:44.339254,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8431071538225361,0.7303921568627451,0.5636822194199244,-0.0668377773921761,-0.0587844872462258,-0.170373702066413,2.326256316676025,0.0374936050917562,1.2018474423462224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.299175,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8431071538225361,0.7303921568627451,0.5636822194199244,-0.0668377773921761,-0.0587844872462258,-0.170373702066413,2.326256316676025,0.0374936050917562,1.2018474423462224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.257508,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8415719987718759,0.7266775777414075,0.5598991172761665,-0.0928054309235985,-0.1059734513274335,-0.179683698296837,2.695255474452555,0.0395424266988208,1.307049692592624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.217283,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8431071538225361,0.7303921568627451,0.5636822194199244,-0.0668377773921761,-0.0587844872462258,-0.170373702066413,2.326256316676025,0.0374936050917562,1.2018474423462224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.169763,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7835431378569235,0.6864406779661016,0.2042875157629256,0.0695628103748874,0.1332899531494013,-0.0127925705082073,0.2003542292829541,0.0028152207818798,0.1826167043027716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.130629,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.842493091802272,0.7333333333333333,0.5548549810844893,0.0645616260270086,0.1579125455491931,-0.102116531304616,0.8841797222716754,0.0224724640695004,0.6334925655915431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.088251,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.7985876573533927,0.5605658709106985,0.7994955863808323,9.522983234593052e-05,0.0687011972930765,-0.1685694458723141,0.7209897986105005,0.0370965481022947,0.5428995896177031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.048153,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8434141848326681,0.7242472266244057,0.5762925598991173,-0.1029672734383822,-0.1250910983862571,-0.1860174428566532,2.7138161183881606,0.0409362739557481,1.312059951308539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:44.009065,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8434141848326681,0.7256778309409888,0.5737704918032787,-0.1128672511285733,-0.1427902134305049,-0.1897733114012542,2.929109806410663,0.0417628161408379,1.3684128878596709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.970600,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7832361068467916,0.5648286140089419,0.4779319041614123,0.1349927630836012,0.2063378448724622,0.0064052808334189,0.0304536789624607,0.0014095900198047,0.0309270271658515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.928025,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6189745164261591,0.3819810326659641,0.914249684741488,-0.0368429279283001,0.0071186881832379,-0.1543384393954971,0.3222949763847147,0.0339647752381234,0.2793688454239978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.886333,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.591648756524409,0.3658170914542729,0.9230769230769232,-0.040355999823725,-0.0031754294638209,-0.1469158013776087,0.2850005983008257,0.0323312986205097,0.2507591839508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.844867,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6717838501688671,0.4206896551724138,0.9230769230769232,-0.1244442172149095,-0.034135866736075,-0.2845580172029745,0.8302857214278572,0.0626217884174554,0.6044720865937995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.801990,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6634940128953024,0.414455110107284,0.9255989911727616,-0.1500797024807956,-0.0473971889640811,-0.3154424111579452,0.9516888608589564,0.0694184199186862,0.6686950802343953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 19:20:43.772899,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.5584894074301504,0.348235294117647,0.9331651954602774,0.0334910857164891,-0.0252602811035919,-0.0039756176964463,0.0061185445761782,0.0008749016902165,0.0060999022861217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8711584584792067126
2024-01-21 18:40:17.590756,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.65,0.7941176470588235,0.72,-0.2969342251950947,-0.1605351170568562,-0.2460425146992311,0.4776119402985075,0.0544,0.3904272307436239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.549484,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.65,0.7941176470588235,0.72,-0.2969342251950947,-0.1605351170568562,-0.2460425146992311,0.4776119402985075,0.0544,0.3904272307436239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.508049,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.64,0.782608695652174,0.72,-0.1322463768115941,-0.0978260869565217,-0.1252826775214834,0.2067164179104477,0.0277,0.1879029666321497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.464631,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.65,0.7941176470588235,0.72,-0.2969342251950947,-0.1605351170568562,-0.2460425146992311,0.4776119402985075,0.0544,0.3904272307436239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.423894,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.68,0.7471264367816092,0.8666666666666667,-0.0959308807134893,-0.0585284280936454,-0.0773405698778832,0.0945273631840795,0.0171,0.0903226382932857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.380409,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.69,0.75,0.88,-0.0535674470457079,-0.1404682274247491,-0.0922659430122115,0.1127694859038141,0.0203999999999999,0.1068519402444962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.334331,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.66,0.8360655737704918,0.68,-0.1661092530657748,-0.1655518394648829,-0.1867933061962913,0.3852611940298507,0.0413,0.3258887096060528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.290892,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.71,0.7738095238095238,0.8666666666666667,-0.1419732441471572,-0.1839464882943144,-0.1682496607869742,0.2313432835820896,0.0372,0.2081056739496693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.246974,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.68,0.7590361445783133,0.84,-0.2187848383500558,-0.2709030100334448,-0.2437810945273631,0.3656716417910448,0.0539,0.3116463528905096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.205811,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.69,0.7391304347826086,0.9066666666666666,0.0065774804905239,-0.0535117056856188,-0.0162822252374491,0.0179104477611939,0.0036,0.0177519454584503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.160897,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7,0.7848101265822784,0.8266666666666667,-0.0151059085841694,-0.0635451505016722,-0.0483943916779737,0.0638805970149254,0.0107,0.0619231637715878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.117483,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.66,0.7887323943661971,0.7466666666666667,-0.1514771460423634,-0.1362876254180601,-0.1551334237901401,0.2559701492537312,0.0343,0.2279083012458488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.076244,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7,0.8,0.8,-0.1272296544035674,-0.0877926421404682,-0.1243781094527363,0.1865671641791044,0.0275,0.1710644022693201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:17.029308,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7,0.8,0.8,-0.1272296544035674,-0.0877926421404682,-0.1243781094527363,0.1865671641791044,0.0275,0.1710644022693201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 18:40:16.984162,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 19}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.74,0.788235294117647,0.8933333333333333,-0.2631828316610925,-0.1596989966555183,-0.2284034373586612,0.3277092796885139,0.0505,0.283455111191456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688454998314225804
2024-01-21 17:49:30.205839,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.69,0.7733333333333333,0.8055555555555556,-0.0119476268412438,-0.0085106382978722,-0.0416666666666667,0.0574712643678161,0.01,0.0558804583944567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:30.158888,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.69,0.7733333333333333,0.8055555555555556,-0.0119476268412438,-0.0085106382978722,-0.0416666666666667,0.0574712643678161,0.01,0.0558804583944567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:30.101856,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.68,0.7702702702702703,0.7916666666666666,-0.0013093289689034,0.0127659574468085,-0.025,0.0344827586206897,0.006,0.0339015516756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:30.052792,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.69,0.7733333333333333,0.8055555555555556,-0.0119476268412438,-0.0085106382978722,-0.0416666666666667,0.0574712643678161,0.01,0.0558804583944567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:30.010000,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.69,0.7157894736842105,0.9444444444444444,-0.021418439716312,0.0238297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:29.966335,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.72,0.7619047619047619,0.8888888888888888,0.0031860338243316,0.1089361702127659,0.0166666666666666,0.0196078431372548,0.004,0.0198026272961797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:29.924111,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.56,0.78,0.5416666666666666,-0.0806983087834151,-0.0331914893617021,-0.0833333333333333,0.1851851851851851,0.0199999999999999,0.1698990367953974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:29.881480,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.74,0.7804878048780488,0.8888888888888888,-0.0941189307146754,0.0476595744680851,-0.0749999999999999,0.096774193548387,0.018,0.092373320131015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:29.837014,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.73,0.7777777777777778,0.875,-0.1141189307146754,0.007659574468085,-0.0999999999999999,0.1333333333333333,0.024,0.125163142954006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
2024-01-21 17:49:29.794447,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.72,0.7391304347826086,0.9444444444444444,0.0528096017457719,0.0851063829787234,0.0499999999999999,0.0526315789473683,0.012,0.0540672212702757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503467809452887960
